CUSTOMER_KEY,year,month,LOB_SEAHAWKS,LOB_FGI,email_click,email_incoming_from_customer,email_open,email_outgoing_to_customer,email_send,email_sub,email_unsub,form_submission,forward_received,forward_send,initial_creation,merch_purchase,page_view,phonecall_incoming_from_customer,phonecall_outgoing_to_customer,primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,survey_submission,text_incoming_from_customer,text_outgoing_to_customer,Totals,CAMPAIGN_LOST,ID,percent_open,percent_click,AVG_TIME_DAYS_purchase
8594362292800621071,125341,433,29,0,0,0,25,1,6,0,0,0,0,0,1,1,26,0,0,0,0,0,0,0,2,0,0,0,62,STNL to BP,8964,4.166666666666667,0.0,397
8599602278312817031,301073,1209,6,0,2,0,13,0,126,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,STNL to BP,8966,0.10317460317460317,0.15384615384615385,552
8659122036050231829,820835,3237,120,1,9,2,76,1,196,0,0,1,2,7,0,0,101,0,0,0,0,0,0,0,1,1,0,0,406,STNL to BP,8987,0.3877551020408163,0.11842105263157894,349
8721429618004916038,663180,2427,4,0,30,0,125,0,167,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,328,BP to STH,9023,0.7485029940119761,0.24,504
8738855704653741508,258698,1093,19,0,0,0,23,0,85,0,0,0,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128,STNL to BP,9031,0.27058823529411763,0.0,185
8796760109441061402,260998,930,82,0,3,1,17,2,24,0,0,0,3,1,0,0,73,0,0,0,0,0,0,1,2,0,0,0,129,STNL to BP,9066,0.7083333333333334,0.17647058823529413,222
8837729382628889760,604624,2436,116,0,6,0,45,0,130,0,0,0,4,3,2,1,100,0,0,0,0,0,0,0,2,0,0,0,299,BP to STH,9084,0.34615384615384615,0.13333333333333333,176
8861781879211822225,507281,2000,34,0,1,0,11,0,204,1,0,0,0,0,0,2,27,0,0,0,0,0,0,3,0,0,0,0,251,STNL to BP,9098,0.05392156862745098,0.09090909090909091,460
8875588811987606424,169785,662,0,4,0,0,0,0,79,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,STNL to BP,9105,0.0,,0
8888486540612687268,1251174,5295,233,0,7,1,101,0,276,0,0,1,4,4,1,0,199,0,0,0,0,0,0,0,0,0,0,0,619,STNL to BP,9111,0.36594202898550726,0.06930693069306931,594
8896681364853789975,385878,1475,19,0,3,0,27,0,141,0,0,0,0,0,1,1,17,0,0,0,0,1,0,0,0,0,0,0,191,STNL to BP,9118,0.19148936170212766,0.1111111111111111,122
8907645328465305799,208258,840,85,0,0,0,9,0,7,1,0,0,0,7,0,0,59,0,0,0,0,0,0,0,9,0,1,0,103,STNL to BP,9120,1.2857142857142858,0.0,186
8912644813400587701,511194,1901,3,2,11,0,68,0,169,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,253,STNL to BP,9123,0.40236686390532544,0.16176470588235295,368
8923001518233951486,1977123,7856,392,0,40,3,267,2,273,0,0,3,0,0,1,1,372,0,0,0,0,0,0,0,4,0,0,0,978,STNL to BP,9126,0.978021978021978,0.149812734082397,371
8938815539083175477,244588,1081,27,0,1,0,22,2,66,0,0,0,5,7,3,0,7,0,0,0,0,0,0,0,1,0,0,0,121,STNL to BP,9136,0.3333333333333333,0.045454545454545456,373
8951027409954489751,641064,2098,178,0,7,0,15,0,115,1,0,0,2,0,1,0,170,0,0,0,0,0,0,1,1,0,0,0,317,STNL to BP,9142,0.13043478260869565,0.4666666666666667,604
8955456600537340962,208193,781,2,0,0,0,50,0,50,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,STNL to BP,9145,1.0,0.0,724
9007627798860522033,270690,1005,3,0,0,0,14,0,116,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,134,STNL to BP,9170,0.1206896551724138,0.0,160
9053720270929105281,655233,2679,140,0,0,0,27,0,155,1,0,0,3,0,1,1,128,0,0,1,0,0,0,0,0,0,0,0,324,STNL to BP,9192,0.17419354838709677,0.0,565
9075399950643386756,206233,811,3,0,0,0,2,0,97,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,STNL to BP,9203,0.020618556701030927,0.0,1086
9076186339214886876,606873,2540,245,2,0,0,15,0,38,0,0,0,0,7,0,0,209,0,0,1,0,0,0,1,2,0,0,0,300,STNL to BP,9204,0.39473684210526316,0.0,717
9103515602980547091,329544,1137,15,0,0,0,20,0,128,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,163,STNL to BP,9221,0.15625,0.0,392
9111677202075133448,258663,1002,2,1,0,0,28,0,96,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,128,STNL to BP,9225,0.2916666666666667,0.0,580
9131450548628288101,309139,1107,2,0,1,0,36,0,113,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,153,STNL to BP,9233,0.3185840707964602,0.027777777777777776,1080
9132734729235200105,741781,2754,78,0,7,0,53,1,221,5,0,0,0,0,2,4,72,0,0,0,0,0,0,0,2,0,0,0,367,BP to STH,9234,0.2398190045248869,0.1320754716981132,293
9136851416107125386,303343,1333,64,0,0,0,14,0,72,0,0,0,4,12,0,0,41,0,0,0,0,0,0,0,0,0,0,0,150,STNL to BP,9236,0.19444444444444445,0.0,567
9137994490672047969,396159,1400,4,0,3,0,2,0,187,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,196,STNL to BP,9238,0.0106951871657754,1.5,473
9168832005137405041,177949,700,3,0,0,0,0,0,84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,88,STNL to BP,9251,0.0,,1215
9207040620855133661,155670,533,0,3,1,1,11,0,58,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77,STNL to BP,9269,0.1896551724137931,0.09090909090909091,9
