ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals,Cust_ID
0.0,0.0,2.7255593257590804e-13,8.176677977277241e-13,0.0,0.0,2.9981152583349883e-12,2.7255593257590804e-13,0.2375,0.0921052631578947,1384,3460
4.568520658720599e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696629213483146,0.0069444444444444,684,3461
1.0909453785293328e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418918918918918,0.0476190476190476,174,3462
2.1882987290360987e-06,0.0,2.1882987290360987e-06,0.0,0.0,0.0,0.0,0.0,0.0,,26,3463
0.0,0.0,9.18734257817514e-11,0.0,0.0,9.18734257817514e-11,0.0,0.0,0.2526881720430107,0.0638297872340425,323,3464
0.0,0.0,5.7175324559303334e-09,0.0,0.0,0.0,0.0,0.0,0.1122448979591836,0.0,115,3465
1.421579276665102e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835294117647058,0.0897435897435897,515,3466
1.1425789333745954e-09,1.1425789333745954e-09,0.0,0.0,0.0,0.0,0.0,1.1425789333745954e-09,0.0132450331125827,0.0,172,3467
0.0,0.0,1.3958819472486164e-08,0.0,0.0,0.0,0.0,0.0,0.2777777777777777,0.1999999999999999,92,3468
1.2680458110095475e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.2680458110095475e-10,0.1686746987951807,0.0,298,3469
7.059811092332265e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260869565217392,0.0138888888888888,194,3470
0.0,0.0,1.1555816652812927e-10,0.0,0.0,2.3111633305625854e-10,0.0,0.0,0.1259541984732824,0.0,305,3471
2.966061246949173e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572625698324022,0.0,762,3472
3.445210485611711e-12,3.445210485611711e-12,1.3780841942446844e-11,0.0,0.0,0.0,3.445210485611711e-12,0.0,0.7976539589442816,0.1654411764705882,734,3473
9.743932690125278e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.948786538025056e-11,0.3933161953727506,0.0588235294117647,566,3474
0.0,0.0,5.446513923116076e-10,0.0,0.0,0.0,0.0,0.0,0.0744680851063829,0.0,207,3475
0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,3476
1.478152681642423e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,51,3477
1.9384777650831434e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391304347826086,0.0,268,3478
0.0,0.0,8.884870479156888e-09,0.0,0.0,8.884870479156888e-09,0.0,0.0,1.1136363636363638,0.0,103,3479
6.004635845420851e-13,0.0,2.4018543381683405e-12,0.0,0.0,6.004635845420851e-13,0.0,1.2009271690841705e-12,0.1677489177489177,0.2258064516129032,1136,3480
0.0,0.0,9.778934114049635e-11,0.0,0.0,0.0,0.0,0.0,0.3640350877192983,0.0240963855421686,318,3481
0.0,0.0,1.3204195203889688e-10,0.0,0.0,1.3204195203889688e-10,0.0,0.0,0.0262172284644194,0.5714285714285714,295,3482
1.4483313808808653e-13,0.0,1.4483313808808653e-13,4.344994142642595e-13,0.0,0.0,1.0138319666166057e-12,0.0,0.8818407960199005,0.0225669957686882,1621,3483
3.354428498667236e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.354428498667236e-13,0.5719745222929936,0.0623608017817371,1314,3484
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,3485
0.0,0.0,1.564629458247942e-09,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0317460317460317,159,3486
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5,3487
3.9719879900301954e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.943975980060391e-10,0.489655172413793,0.0140845070422535,224,3488
0.0,1.0452371416050416e-12,1.0452371416050416e-12,3.1357114248151245e-12,0.0,0.0,9.407134274445374e-12,7.316659991235289e-12,0.3621794871794871,0.1283185840707964,989,3489
0.0,0.0,7.141118333591221e-11,0.0,0.0,1.4282236667182442e-10,0.0,1.4282236667182442e-10,0.1792114695340501,0.0,344,3490
3.700501733563685e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693430656934307,0.1153846153846153,228,3491
7.0360110920141385e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486238532110092,0.0526315789473684,614,3492
1.3384762774493083e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986486486486486,0.0451127819548872,294,3493
4.4123819327076655e-11,0.0,1.3237145798122996e-10,0.0,0.0,4.4123819327076655e-11,0.0,0.0,2.323529411764706,0.1181434599156118,388,3494
0.0,5.742089111359463e-12,5.742089111359463e-12,0.0,0.0,0.0,0.0,0.0,2.509433962264151,0.1929824561403508,646,3495
1.0095981706457364e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579185520361991,0.0,561,3496
0.0,0.0,1.6675133187623798e-08,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.1176470588235294,88,3497
0.0,0.0,1.873379002616616e-09,0.0,0.0,1.873379002616616e-09,0.0,0.0,0.7999999999999999,0.0,152,3498
4.858269318092605e-10,0.0,9.716538636185211e-10,0.0,0.0,0.0,0.0,4.858269318092605e-10,0.4285714285714286,0.5294117647058824,213,3499
2.0277597778893327e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158102766798419,0.0,265,3500
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,3501
0.0,0.0,7.520840988999489e-13,0.0,0.0,0.0,0.0,0.0,0.1063268892794376,0.0413223140495867,1277,3502
0.0,0.0,2.2922791631337423e-10,0.0,0.0,0.0,0.0,0.0,0.7463768115942031,0.0,257,3503
0.0,0.0,1.1425789333745954e-09,0.0,0.0,0.0,0.0,0.0,0.3070866141732284,0.0,172,3504
0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,,8,3505
4.268834096031692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22,3506
0.0,0.0,8.191999999999998e-09,0.0,0.0,8.191999999999998e-09,0.0,0.0,0.1134020618556701,0.1818181818181818,125,3507
0.0,0.0,1.3384762774493083e-10,0.0,0.0,0.0,5.353905109797232e-10,0.0,0.4521739130434782,0.1923076923076923,294,3508
0.0,0.0,6.830134553650708e-05,0.0,0.0,0.0,0.0,0.0,0.0,,11,3509
5.522910978804746e-09,5.522910978804746e-09,0.0,0.0,0.0,2.7614554894023737e-08,0.0,1.1045821957609493e-08,0.108108108108108,1.2500000000000002,116,3510
2.438652644413961e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.438652644413961e-07,0.1739130434782609,0.25,45,3511
0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,,10,3512
0.0,0.0,1.4519108203386735e-09,0.0,0.0,0.0,0.0,0.0,0.1472868217054263,0.368421052631579,162,3513
2.292636486237353e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.292636486237353e-11,0.1061728395061728,0.0465116279069767,457,3514
1.626926280716368e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079646017699115,0.0425531914893617,280,3515
3.5119803752812386e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,231,3516
0.0,0.0,6.587309741450003e-09,0.0,0.0,0.0,0.0,0.0,0.1685393258426966,0.0,111,3517
0.0,0.0,0.0007716049382716,0.0,0.0,0.0,0.0,0.0,,,6,3518
0.0,0.0,7.845902202528783e-11,0.0,0.0,0.0,0.0,0.0,0.4581497797356828,0.0,336,3519
7.837052991082552e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4246575342465753,0.0192307692307692,189,3520
0.0,0.0,7.350298527964532e-09,0.0,0.0,0.0,0.0,0.0,0.3134328358208955,0.6666666666666666,108,3521
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,3522
1.1257617747222622e-10,0.0,1.1257617747222622e-10,0.0,0.0,0.0,0.0,1.1257617747222622e-10,0.4973262032085562,0.1827956989247311,307,3523
3.1604938271604944e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.5,75,3524
2.554430352683784e-12,0.0,0.0,0.0,0.0,2.298987317415405e-11,0.0,2.554430352683784e-12,0.5473684210526317,0.0307692307692307,791,3525
0.0,0.0,1.828126293399353e-08,0.0,0.0,0.0,0.0,0.0,0.0256410256410256,0.0,86,3526
5.052387643604815e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2420262664165103,0.0,667,3527
0.0,0.0,5.446513923116076e-10,0.0,0.0,0.0,0.0,0.0,0.4925373134328358,0.0303030303030303,207,3528
0.0,0.0,6.815829820549884e-12,0.0,0.0,6.815829820549884e-12,0.0,0.0,0.0428790199081163,0.1428571428571428,736,3529
8.177745182230463e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6355490364460926e-09,0.183673469387755,0.1851851851851852,187,3530
8.639818618772075e-11,0.0,8.639818618772075e-11,0.0,0.0,0.0,0.0,0.0,0.0431893687707641,0.5384615384615385,328,3531
0.0,2.4536515237991218e-12,4.9073030475982436e-12,0.0,0.0,9.814606095196487e-12,0.0,2.4536515237991218e-12,0.1153846153846153,0.1153846153846153,799,3532
0.0,0.0,3.014081790123457e-10,0.0,0.0,3.014081790123457e-10,0.0,0.0,0.2807017543859649,0.0208333333333333,240,3533
3.101564424133029e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.203128848266059e-09,0.2444444444444444,0.0909090909090909,134,3534
2.871210362486146e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206477732793521,0.0112359550561797,432,3535
2.8299742754737555e-12,0.0,1.6979845652842534e-11,0.0,0.0,8.489922826421267e-12,0.0,8.489922826421267e-12,0.6800947867298578,0.0905923344947735,771,3536
4.5939365799778334e-10,0.0,0.0,0.0,0.0,4.5939365799778334e-10,0.0,0.0,0.2327044025157233,0.1081081081081081,216,3537
0.0,0.0,1.1863954870158227e-10,0.0,0.0,0.0,0.0,3.5591864610474676e-10,0.0382978723404255,0.1111111111111111,303,3538
0.0,0.0,2.05865841822516e-10,0.0,0.0,2.05865841822516e-10,0.0,0.0,0.7297297297297298,0.0092592592592592,264,3539
7.673360394717659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19,3540
0.0,0.0,7.358598120418594e-10,0.0,0.0,0.0,0.0,0.0,0.0,,192,3541
1.52587890625e-09,0.0,0.0,0.0,0.0,7.62939453125e-09,0.0,0.0,0.5974025974025974,0.3043478260869565,160,3542
0.0,0.0,8.724262170303851e-10,0.0,0.0,0.0,0.0,0.0,0.1265822784810126,0.05,184,3543
9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880503144654088,0.0,178,3544
7.940004925780556e-11,0.0,0.0,0.0,0.0,7.940004925780556e-11,0.0,7.940004925780556e-11,1.2264150943396228,0.1076923076923077,335,3545
5.553044049473054e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.553044049473054e-10,0.015228426395939,0.0,206,3546
7.350298527964532e-09,0.0,0.0,0.0,0.0,7.350298527964532e-09,0.0,0.0,0.3478260869565217,0.0,108,3547
6.63949572111092e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104651162790697,0.0,197,3548
0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,3549
0.0,0.0,1.3169450305669263e-09,0.0,0.0,0.0,0.0,0.0,0.081081081081081,0.0833333333333333,166,3550
0.0,0.0,1.3174619482900006e-08,0.0,0.0,0.0,0.0,0.0,0.1058823529411764,0.5555555555555555,111,3551
0.0,0.0,5.1110907388940394e-11,0.0,0.0,0.0,0.0,0.0,0.2140468227424749,0.0625,374,3552
6.63949572111092e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309859154929577,0.0425531914893617,197,3553
0.0,0.0,1.1973036721303624e-05,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,1.0,17,3554
0.0,0.0,1.3491623809680412e-13,0.0,0.0,1.3491623809680412e-13,0.0,0.0,0.5217391304347826,0.0543478260869565,1650,3555
7.981000338041195e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.5867002366288356e-12,0.3558863328822734,0.0608365019011406,1058,3556
0.0,0.0,2.6769525548986166e-10,0.0,0.0,4.0154288323479246e-10,0.0,0.0,0.7232704402515723,0.0260869565217391,294,3557
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,3558
0.0,0.0,1.1847997101115386e-11,0.0,0.0,1.1847997101115386e-11,0.0,1.7771995651673074e-10,0.2537313432835821,0.0588235294117647,539,3559
0.0,0.0,2.0085509638473687e-12,0.0,0.0,0.0,0.0,0.0,0.5568400770712909,0.0207612456747404,840,3560
1.6458922124183683e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814814814814814,0.0909090909090909,157,3561
6.811415980435365e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551282051282051,0.0220385674931129,619,3562
1.7488983318335276e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361111111111112,0.0165289256198347,489,3563
0.0,0.0,7.673360394717659e-06,0.0,0.0,0.0,0.0,0.0,0.3749999999999999,0.0,19,3564
4.025141904218748e-12,0.0,0.0,0.0,0.0,2.4150851425312485e-11,0.0,0.0,0.2985074626865672,0.1571428571428571,706,3565
2.222291083121409e-10,0.0,0.0,0.0,0.0,2.222291083121409e-10,0.0,0.0,1.343137254901961,0.0802919708029197,259,3566
1.4739149130566607e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,0.0,287,3567
1.0286826327614803e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162393162393163,0.0135135135135135,314,3568
1.3676867056475617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.5,52,3569
1.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,50,3570
0.0,0.0,1.6885021057377296e-09,0.0,0.0,0.0,0.0,0.0,0.0875912408759124,0.1666666666666666,156,3571
0.0,0.0,7.891116668727449e-13,7.891116668727449e-13,0.0,0.0,0.0,0.0,0.1623931623931624,0.2932330827067669,1061,3572
0.0,0.0,4.189049434323997e-13,0.0,0.0,0.0,0.0,4.189049434323997e-13,0.1391213389121339,0.0526315789473684,1243,3573
0.0,0.0,1.1555816652812927e-10,0.0,0.0,0.0,0.0,0.0,0.160337552742616,0.0,305,3574
1.3384762774493083e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0151515151515151,294,3575
1.1863954870158227e-10,1.1863954870158227e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0,303,3576
0.0,0.0,5.920802773701897e-13,0.0,0.0,0.0,0.0,0.0,0.0500490677134445,0.3529411764705882,1140,3577
0.0,0.0,6.776036154587123e-10,0.0,0.0,0.0,0.0,0.0,0.2751677852348993,0.024390243902439,196,3578
4.1412164276775586e-12,0.0,4.1412164276775586e-12,0.0,0.0,0.0,0.0,6.21182464151634e-11,0.1153846153846153,0.0476190476190476,701,3579
8.432264881050256e-11,0.0,0.0,0.0,0.0,3.3729059524201024e-10,0.0,1.6864529762100512e-10,0.2101167315175097,0.0185185185185185,330,3580
2.9643660426449766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0909090909090909,241,3581
4.095999999999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743589743589744,0.0,125,3582
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,3583
0.0,0.0,4.822530864197531e-09,0.0,0.0,0.0,0.0,0.0,0.1304347826086956,0.4166666666666666,120,3584
5.522910978804746e-09,0.0,0.0,0.0,0.0,1.1045821957609493e-08,0.0,5.522910978804746e-09,0.2972972972972972,0.0,116,3585
2.438652644413961e-07,0.0,0.0,0.0,0.0,2.438652644413961e-07,0.0,0.0,0.0,,45,3586
2.6435849861562426e-10,2.6435849861562426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0311111111111111,0.0,248,3587
0.0,0.0,8.597033351467084e-12,0.0,0.0,0.0,0.0,3.4388133405868335e-11,0.3059701492537313,0.1544715447154471,584,3588
4.676967469259228e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0,68,3589
6.440227046749995e-11,0.0,0.0,0.0,0.0,1.288045409349999e-10,0.0,6.440227046749995e-11,0.7027027027027027,0.1538461538461538,353,3590
9.021873791312304e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071881606765327,0.0,577,3591
1.2856836333634443e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958903,0.0,167,3592
0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,,10,3593
6.506377223032604e-10,6.506377223032604e-10,6.506377223032604e-10,0.0,0.0,0.0,0.0,0.0,0.05,0.0,198,3594
9.525986892242037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18,3595
0.0,0.0,1.3176544400818744e-10,0.0,0.0,0.0,0.0,0.0,0.0670926517571885,0.3809523809523809,351,3596
2.9156711263108343e-10,0.0,0.0,0.0,0.0,2.9156711263108343e-10,0.0,0.0,0.073394495412844,0.0,242,3597
0.0,0.0,8.998442376135514e-13,0.0,0.0,0.0,0.0,2.2496105940338783e-12,0.5943012211668928,0.0502283105022831,1221,3598
0.0,0.0,2.4604505214211235e-11,0.0,0.0,0.0,0.0,0.0,0.1253196930946291,0.0408163265306122,449,3599
0.0,0.0,2.4407197493043217e-10,0.0,0.0,2.4407197493043217e-10,0.0,0.0,0.0352422907488986,1.0,253,3600
9.609803444828165e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.843921377931265e-08,0.7843137254901962,0.0249999999999999,101,3601
0.0,0.0,3.0140817901234566e-06,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,1.0,24,3602
0.0,0.0,7.940004925780556e-11,0.0,0.0,0.0,0.0,0.0,0.0323624595469255,0.8999999999999998,335,3603
3.5734577849564577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23,3604
2.5791100054401256e-11,0.0,8.597033351467084e-12,0.0,0.0,0.0,0.0,0.0,0.2692307692307693,0.2857142857142857,584,3605
1.7779400649861275e-09,0.0,1.7779400649861275e-09,0.0,0.0,0.0,0.0,0.0,0.0944881889763779,0.3333333333333334,154,3606
0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,3607
0.0,0.0,2.5599999999999994e-10,0.0,0.0,0.0,0.0,0.0,0.256544502617801,0.0204081632653061,250,3608
3.501277966457758e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.501277966457758e-05,1.3333333333333337,0.0,13,3609
2.7572976735775133e-09,0.0,2.7572976735775133e-09,0.0,0.0,0.0,0.0,0.0,0.3163265306122449,0.0,138,3610
0.0,0.0,3.8440153760461294e-09,0.0,0.0,3.8440153760461294e-09,0.0,7.688030752092257e-09,0.0089285714285714,1.0,127,3611
0.0,0.0,5.9208027737018965e-09,0.0,0.0,0.0,0.0,0.0,0.2,0.0,114,3612
5.960464477539063e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399334442595673,0.0833333333333333,640,3613
0.0,6.126547010633144e-10,6.126547010633144e-10,0.0,0.0,0.0,0.0,0.0,0.7387387387387386,0.0,201,3614
9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.9729737578229e-09,0.6022727272727273,0.0754716981132075,178,3615
0.0,0.0,1.2673498611808328e-07,0.0,0.0,0.0,0.0,0.0,1.6,0.125,53,3616
0.0,0.0,9.238454260265142e-09,0.0,0.0,9.238454260265142e-09,0.0,0.0,0.1764705882352941,0.5,102,3617
5.6341517772174685e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662650602409638,0.2272727272727272,365,3618
1.686452976210051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,33,3619
0.0,0.0,3.110427587644043e-12,0.0,0.0,3.110427587644043e-12,0.0,0.0,0.4263392857142856,0.5235602094240838,753,3620
0.0,0.0,1.5590292304200443e-10,0.0,0.0,0.0,0.0,0.0,0.1680672268907563,0.0,283,3621
7.084252110651966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,109,3622
0.0,7.688030752092257e-09,3.8440153760461294e-09,0.0,0.0,0.0,0.0,7.688030752092257e-09,0.2325581395348837,0.3999999999999999,127,3623
0.0,0.0,7.54399014051629e-13,3.017596056206516e-12,0.0,0.0,1.508798028103258e-12,7.54399014051629e-13,0.3568464730290456,0.0271317829457364,1073,3624
0.0,0.0,1.0058738113840109e-11,0.0,0.0,6.7058254092267386e-12,0.0,0.0,0.1604729729729729,0.1578947368421052,739,3625
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,3626
0.0,0.0,3.573457784956458e-10,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,230,3627
3.101564424133029e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634615384615384,0.1176470588235294,134,3628
7.483147950814765e-07,0.0,0.0,0.0,0.0,7.483147950814765e-07,0.0,0.0,0.1875,0.0,34,3629
2.89745417902116e-13,0.0,1.158981671608464e-12,0.0,0.0,0.0,0.0,0.0,0.3661087866108786,0.0714285714285714,1363,3630
2.5194463459916754e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.5194463459916754e-10,0.0425531914893617,0.0,251,3631
0.0,0.0,5.1578887515194115e-09,0.0,0.0,0.0,0.0,0.0,0.2,0.1666666666666666,118,3632
2.1415620439188924e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833333333333333,0.0,147,3633
2.2334111155977865e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403314917127071,0.0459770114942528,460,3634
1.3958819472486164e-08,0.0,0.0,0.0,0.0,1.3958819472486164e-08,0.0,0.0,0.3508771929824561,0.0,92,3635
9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.631299106546124e-07,0.0,,57,3636
0.0,0.0,4.192092966389001e-10,0.0,0.0,0.0,0.0,0.0,0.1236559139784946,0.1739130434782609,221,3637
0.0,8.33082525438801e-11,8.33082525438801e-11,0.0,0.0,8.33082525438801e-11,0.0,0.0,0.9074074074074074,0.0680272108843537,331,3638
3.334825556609064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064516129032258,0.0,74,3639
0.0,0.0,2.5804294344529068e-12,0.0,0.0,0.0,0.0,2.5804294344529068e-12,0.3369565217391305,0.032258064516129,789,3640
1.52587890625e-05,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,,16,3641
1.9974386700118847e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704035874439461,0.0,266,3642
0.0004164931278633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7,3643
5.2218962689506045e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795081967213114,0.0,372,3644
0.0,0.0,9.740648597704423e-10,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,179,3645
0.0,0.0,1.9753086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,,15,3646
4.193975610228681e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761467889908259,0.0157068062827225,831,3647
0.0,0.0,2.1760859049442627e-11,0.0,0.0,0.0,0.0,0.0,0.82,0.0146341463414634,463,3648
0.0,0.0,1.8816764231589208e-06,0.0,0.0,0.0,0.0,0.0,1.4999999999999998,0.3333333333333333,27,3649
2.9156711263108343e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0384615384615384,242,3650
0.0,0.0,3.611113665974029e-09,0.0,0.0,3.611113665974029e-09,0.0,0.0,0.0,,129,3651
1.1163890998309194e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176056338028169,0.0,173,3652
1.2258947398402568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426966292134829,0.0,169,3653
0.0,0.0,6.663890045814243e-07,0.0,0.0,0.0,0.0,0.0,0.0,,35,3654
1.349162380968041e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738255033557047,0.0,165,3655
0.0,0.0,1.1760477644743255e-07,0.0,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,54,3656
3.101564424133029e-09,0.0,0.0,0.0,0.0,3.101564424133029e-09,0.0,0.0,0.1272727272727273,0.0714285714285714,134,3657
4.822530864197531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067961165048543,0.0,120,3658
5.777584798368963e-13,0.0,5.777584798368963e-13,0.0,0.0,0.0,0.0,4.044309358858273e-12,0.1452111225540679,0.1063829787234042,1147,3659
1.8816764231589208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.1666666666666666,27,3660
0.0,0.0,2.997406404186585e-12,0.0,0.0,0.0,0.0,0.0,0.1485451761102603,0.0103092783505154,760,3661
0.0,0.0,1.7205766766530625e-11,0.0,0.0,5.161730029959188e-11,0.0,0.0,0.639269406392694,0.0,491,3662
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,3663
2.6330452751379783e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561861520998865,0.0408163265306122,1396,3664
4.0171019276947374e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0085509638473684e-08,1.2058823529411764,0.0,84,3665
0.0,0.0,6.156404338369108e-11,0.0,0.0,6.156404338369108e-11,6.156404338369108e-11,0.0,0.2783882783882784,0.0,357,3666
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,3667
0.0,0.0,6.663890045814244e-11,0.0,0.0,0.0,0.0,0.0,0.658653846153846,0.0,350,3668
4.229735977849989e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553398058252427,0.0625,124,3669
7.084252110651966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,109,3670
2.8447041039778043e-08,0.0,0.0,0.0,0.0,5.6894082079556093e-08,0.0,0.0,0.1818181818181818,1.2499999999999998,77,3671
8.005133942157283e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883116883116883,0.0344827586206896,188,3672
1.092821528584113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,55,3673
1.1863954870158227e-10,0.0,1.1863954870158227e-10,0.0,0.0,0.0,0.0,0.0,0.9200000000000002,0.0434782608695652,303,3674
0.0,0.0,2.3693426560798898e-11,0.0,0.0,0.0,0.0,0.0,0.1323529411764705,0.125,641,3675
6.663890045814243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35,3676
2.05865841822516e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886075949367088,0.0476190476190476,264,3677
0.0,0.0,4.962503078612847e-08,0.0,0.0,0.0,0.0,0.0,0.0681818181818181,1.0,67,3678
3.451819361752966e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271493212669683,0.0,232,3679
2.7255593257590804e-13,0.0,2.7255593257590804e-13,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,0.2028985507246376,1384,3680
