primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.17142857142857143,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.1568627450980392,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.08130081300813008,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.4444444444444444,0.0,STNL to BP,26
0,0,1,0,0,0,0,0.7857142857142857,0.0,BP to STH,26
0,0,0,0,1,0,0,0.47619047619047616,0.175,BP to STH,137
0,0,0,0,0,0,0,0.16393442622950818,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.0,,STNL to BP,13
0,0,0,0,0,0,1,0.9459459459459459,0.014285714285714285,BP to STH,148
0,0,0,0,0,0,0,0.5584415584415584,0.0,STNL to BP,141
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,17
0,0,1,0,0,0,1,0.7096774193548387,0.06060606060606061,STNL to BP,192
0,0,0,0,0,0,0,0.4875,0.02564102564102564,BP to STH,123
0,0,0,0,0,0,0,0.4702194357366771,0.013333333333333334,STNL to BP,471
0,0,0,0,0,0,0,0.020202020202020204,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.3695652173913043,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.018867924528301886,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,120
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.4642857142857143,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.032407407407407406,0.14285714285714285,STNL to BP,225
0,0,0,0,0,0,0,0.23636363636363636,0.038461538461538464,STNL to BP,138
0,0,0,0,0,0,0,0.024096385542168676,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.32,0.0,BP to STH,66
0,0,0,0,0,0,0,0.13636363636363635,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.0,,STNL to BP,68
0,0,0,0,0,0,0,0.2717391304347826,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,13
0,0,0,0,0,0,0,0.32608695652173914,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.11538461538461539,0.06666666666666667,STNL to BP,148
0,0,0,0,0,0,0,0.09523809523809523,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.8333333333333334,0.1,STNL to BP,186
0,0,0,0,0,0,0,0.0,,STNL to BP,34
0,0,1,0,0,0,0,0.9361702127659575,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,1,0.13559322033898305,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.1891891891891892,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.3132530120481928,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.65625,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.75,0.058823529411764705,STNL to BP,127
0,0,0,0,0,0,0,0.2727272727272727,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.029411764705882353,0.0,STNL to BP,72
1,0,0,0,0,0,0,0.21621621621621623,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.09701492537313433,0.0,STNL to BP,149
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,38
0,0,0,0,0,0,0,2.0,0.0,STNL to BP,3
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,63
0,0,0,0,0,0,1,0.8278688524590164,0.0,STNL to BP,225
0,0,0,0,0,0,0,0.39285714285714285,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.05263157894736842,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.7589285714285714,0.011764705882352941,STNL to BP,230
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,11,0,0.2892561983471074,0.17142857142857143,BP to STH,438
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,23
0,0,0,0,0,0,0,0.20634920634920634,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.02531645569620253,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.0,,STNL to BP,52
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.10416666666666667,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.26881720430107525,0.04,STNL to BP,121
0,0,0,0,0,0,0,0.17777777777777778,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.25806451612903225,0.041666666666666664,STNL to BP,119
0,0,0,0,0,0,0,0.0,,STNL to BP,35
0,0,0,0,0,0,0,0.15306122448979592,0.0,STNL to BP,114
0,0,0,0,0,0,0,0.34210526315789475,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,14
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,108
0,0,0,0,0,0,0,0.0,,STNL to BP,36
0,0,0,0,0,0,0,0.1,0.0,BP to STH,90
0,0,0,0,0,0,0,0.9047619047619048,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.06666666666666667,0.6666666666666666,STNL to BP,54
0,0,0,0,0,0,0,0.6153846153846154,0.0,STNL to BP,127
0,0,2,0,0,0,0,0.33121019108280253,0.019230769230769232,STNL to BP,231
0,0,0,0,0,0,0,0.061224489795918366,0.0,STNL to BP,53
0,0,0,0,0,0,0,4.545454545454546,0.02,BP to STH,66
0,0,0,0,0,0,1,0.15942028985507245,0.18181818181818182,STNL to BP,167
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.175,0.14285714285714285,STNL to BP,48
0,0,0,0,0,0,0,0.00980392156862745,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.0,,STNL to BP,32
0,0,0,0,0,0,0,0.2753623188405797,0.02631578947368421,STNL to BP,192
0,0,0,0,0,0,0,0.2692307692307692,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.018867924528301886,0.0,STNL to BP,216
0,0,0,0,0,0,0,0.13829787234042554,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.09859154929577464,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.4772727272727273,0.0,STNL to BP,66
0,0,1,0,0,0,0,0.05263157894736842,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.2765957446808511,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.022727272727272728,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,63
0,0,0,0,0,0,3,0.5607476635514018,0.0,STNL to BP,198
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,168
1,1,1,0,0,0,0,1.8470588235294119,0.10828025477707007,STNL to BP,267
0,0,0,0,0,0,0,0.0,,STNL to BP,26
0,0,0,0,0,0,0,0.16216216216216217,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.3157894736842105,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.5483870967741935,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.3564356435643564,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.13725490196078433,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,9
0,0,0,0,0,0,1,1.04,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.09615384615384616,0.2,STNL to BP,116
0,0,0,0,0,0,0,0.058823529411764705,0.2,STNL to BP,103
0,0,0,0,0,0,0,0.029197080291970802,0.0,STNL to BP,166
0,0,0,0,0,0,2,0.14782608695652175,0.058823529411764705,STNL to BP,135
0,0,0,0,0,0,0,,,STNL to BP,8
0,0,0,0,0,0,0,0.26153846153846155,0.11764705882352941,STNL to BP,85
0,0,0,0,0,0,0,0.4656084656084656,0.056818181818181816,STNL to BP,289
0,0,0,0,0,0,0,0.0,,STNL to BP,36
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.0975609756097561,0.0,STNL to BP,180
0,0,0,0,0,0,0,0.12857142857142856,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.15920398009950248,0.21875,STNL to BP,241
0,1,0,0,0,0,0,0.6091954022988506,0.018867924528301886,STNL to BP,146
0,0,0,0,0,0,0,0.16363636363636364,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.42592592592592593,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.0,,STNL to BP,94
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.26,0.07692307692307693,STNL to BP,65
0,0,0,0,0,0,1,0.15384615384615385,0.1,STNL to BP,79
0,0,0,0,0,0,0,0.7419354838709677,0.043478260869565216,BP to STH,169
0,0,0,0,0,0,0,0.2,0.07142857142857142,STNL to BP,87
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.12844036697247707,0.42857142857142855,STNL to BP,130
0,0,0,0,0,0,0,0.056,0.0,STNL to BP,132
0,0,0,0,0,0,0,0.21951219512195122,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.057692307692307696,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.25,1.7777777777777777,STNL to BP,61
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,49
0,0,0,0,0,0,0,,,STNL to BP,10
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.016483516483516484,0.0,STNL to BP,186
0,0,0,0,0,0,0,0.0,,STNL to BP,7
0,0,0,0,0,0,0,0.11627906976744186,0.0,BP to STH,48
0,0,0,0,0,0,0,0.023809523809523808,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.07894736842105263,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.09375,0.0,STNL to BP,105
0,0,0,0,0,1,0,0.9659863945578231,0.09859154929577464,BP to STH,465
0,0,0,0,0,0,0,0.0,,STNL to BP,93
0,0,0,0,0,0,0,0.525,0.03571428571428571,STNL to BP,248
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.2573099415204678,0.06818181818181818,BP to STH,220
0,0,0,0,0,0,0,0.056818181818181816,0.2,STNL to BP,94
1,0,0,0,0,0,0,0.38372093023255816,0.06060606060606061,STNL to BP,127
0,0,0,0,0,0,0,0.27906976744186046,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.6447368421052632,0.08163265306122448,BP to STH,172
0,0,0,0,0,0,0,0.5478260869565217,0.14285714285714285,BP to STH,192
0,0,0,0,0,0,0,0.4036697247706422,0.022727272727272728,BP to STH,154
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,64
0,0,0,0,0,1,0,0.325,0.07692307692307693,STNL to BP,173
0,0,0,0,0,0,0,0.10344827586206896,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.696969696969697,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.6666666666666666,0.0,STNL to BP,15
0,0,0,0,0,0,0,0.5675675675675675,0.09523809523809523,STNL to BP,121
0,0,0,0,0,0,0,0.16923076923076924,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.07272727272727272,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.0,,STNL to BP,34
0,0,0,0,0,0,0,0.09090909090909091,0.4166666666666667,BP to STH,174
0,0,1,0,0,0,0,0.0,,STNL to BP,234
0,0,0,0,0,0,0,1.7435897435897436,0.0,STNL to BP,215
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,1,0,0,0.1388888888888889,0.0,BP to STH,47
0,0,0,0,0,0,0,0.2459016393442623,0.03333333333333333,STNL to BP,157
0,0,0,0,0,0,0,0.011235955056179775,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.20212765957446807,0.0,STNL to BP,115
0,0,0,0,0,0,0,0.2545454545454545,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.2535211267605634,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.40963855421686746,0.058823529411764705,STNL to BP,120
0,0,0,0,0,0,0,0.03571428571428571,0.0,STNL to BP,204
0,0,0,0,0,0,0,0.014285714285714285,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.14814814814814814,0.0,STNL to BP,64
1,0,0,0,1,0,0,0.0,,STNL to BP,89
0,0,0,0,0,0,0,0.07058823529411765,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.16129032258064516,1.4,STNL to BP,45
0,0,2,0,0,0,0,0.640625,0.04878048780487805,BP to STH,121
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.0,,STNL to BP,70
0,0,0,0,0,0,0,0.6851851851851852,0.10810810810810811,STNL to BP,96
0,0,1,0,0,0,0,0.1111111111111111,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.0625,2.0,STNL to BP,19
0,0,0,0,0,0,0,0.13812154696132597,0.04,STNL to BP,210
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.10752688172043011,0.1,STNL to BP,121
0,0,0,0,0,0,0,0.075,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.029411764705882353,0.0,STNL to BP,210
0,0,0,0,0,0,0,0.05291005291005291,0.0,STNL to BP,201
0,0,0,0,0,0,0,0.05263157894736842,0.3333333333333333,STNL to BP,126
0,0,0,0,0,0,0,0.1323529411764706,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.010526315789473684,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.1951219512195122,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.1694915254237288,0.0,STNL to BP,69
0,0,0,0,0,0,1,0.1044776119402985,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.15178571428571427,0.0,STNL to BP,133
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.4098360655737705,0.08,STNL to BP,88
0,0,0,0,0,0,0,0.12727272727272726,0.14285714285714285,STNL to BP,63
0,0,0,0,0,0,0,0.5,0.05,STNL to BP,122
0,0,0,0,0,0,0,0.029850746268656716,0.5,STNL to BP,70
0,0,0,0,0,0,0,0.029197080291970802,0.0,STNL to BP,149
0,0,0,0,0,0,0,0.29545454545454547,0.038461538461538464,STNL to BP,116
0,0,0,0,0,0,0,0.17857142857142858,0.1,STNL to BP,67
0,0,0,0,0,0,0,0.011494252873563218,0.0,STNL to BP,139
0,0,0,0,0,0,3,1.1111111111111112,0.05116279069767442,STNL to BP,998
0,0,0,0,0,0,0,0.12307692307692308,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.19148936170212766,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,1,0,0,0.5634920634920635,0.0,STNL to BP,200
0,0,0,0,0,0,0,,,STNL to BP,2
1,0,0,0,0,0,0,0.47761194029850745,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.06818181818181818,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.0,,STNL to BP,2
1,0,0,0,0,0,0,0.4235294117647059,0.25,STNL to BP,255
0,0,0,0,0,0,0,0.23076923076923078,0.0,STNL to BP,16
0,0,0,0,0,0,0,0.04807692307692308,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.19298245614035087,0.09090909090909091,STNL to BP,139
0,0,0,0,0,0,0,0.06060606060606061,0.0,BP to STH,73
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.5846153846153846,0.02631578947368421,STNL to BP,105
0,0,0,0,0,0,0,0.26136363636363635,0.043478260869565216,STNL to BP,140
0,0,0,0,0,0,0,0.00641025641025641,0.0,STNL to BP,157
0,0,1,0,0,1,0,0.3103448275862069,0.08333333333333333,STNL to BP,160
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.2992125984251969,0.02631578947368421,STNL to BP,167
0,0,0,0,0,0,0,1.4,0.0,STNL to BP,13
0,0,0,0,1,0,0,0.35714285714285715,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.17777777777777778,0.0,STNL to BP,161
0,0,0,0,0,0,0,0.07142857142857142,0.125,STNL to BP,124
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,66
0,0,2,0,0,4,0,0.4185022026431718,0.2,STNL to BP,426
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,50
0,0,0,0,0,0,2,0.7142857142857143,0.12,STNL to BP,70
0,0,1,0,0,0,0,0.2878787878787879,0.10526315789473684,STNL to BP,93
1,0,0,0,2,0,0,0.22641509433962265,0.08333333333333333,STNL to BP,73
0,0,0,0,0,0,0,0.9166666666666666,0.09090909090909091,STNL to BP,26
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,56
0,0,0,0,0,0,1,0.371900826446281,0.0,STNL to BP,168
0,0,0,0,0,0,0,0.6056338028169014,0.023255813953488372,STNL to BP,117
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.022222222222222223,0.0,STNL to BP,233
0,0,0,0,0,0,0,0.0,,STNL to BP,27
0,0,0,0,0,0,0,0.0,,STNL to BP,10
0,0,0,0,0,0,0,0.01327433628318584,0.0,STNL to BP,230
0,0,0,0,0,0,0,0.05179282868525897,0.15384615384615385,STNL to BP,270
0,0,0,0,0,0,0,0.75,0.09523809523809523,STNL to BP,106
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.18421052631578946,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.45714285714285713,0.03125,BP to STH,103
0,0,0,0,0,0,0,0.011627906976744186,0.0,STNL to BP,88
0,0,0,0,1,1,0,0.8410041841004184,0.03980099502487562,BP to STH,499
0,0,0,0,0,0,0,0.3466666666666667,0.5384615384615384,STNL to BP,116
0,0,0,0,0,0,1,0.06547619047619048,0.09090909090909091,STNL to BP,182
0,0,0,0,0,0,0,0.24285714285714285,0.058823529411764705,STNL to BP,90
0,0,0,0,0,0,0,0.29545454545454547,0.3076923076923077,STNL to BP,62
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,11
0,0,0,0,0,0,1,0.24390243902439024,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.2894736842105263,0.09090909090909091,STNL to BP,51
0,0,0,0,0,0,0,0.041237113402061855,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.027522935779816515,0.3333333333333333,STNL to BP,114
0,0,0,0,0,0,0,0.18604651162790697,0.125,STNL to BP,53
0,0,0,0,0,0,0,0.13333333333333333,0.25,STNL to BP,140
0,0,0,0,0,0,0,0.5813953488372093,0.2,STNL to BP,73
0,0,0,0,0,0,0,0.10810810810810811,0.0,STNL to BP,82
0,0,0,0,0,0,2,0.08947368421052632,0.058823529411764705,STNL to BP,213
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,23
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.22549019607843138,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.8536585365853658,0.02857142857142857,STNL to BP,231
0,0,0,0,0,0,0,0.0,,STNL to BP,28
0,0,0,0,0,0,0,0.3684210526315789,0.047619047619047616,STNL to BP,83
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,4.0,0.25,STNL to BP,7
0,0,0,0,0,0,0,0.5357142857142857,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.07446808510638298,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.11,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.5,0.14285714285714285,STNL to BP,66
0,0,0,0,0,0,0,0.03571428571428571,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.13131313131313133,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,19
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,19
1,0,0,0,0,0,0,0.30158730158730157,0.10526315789473684,BP to STH,87
0,0,0,0,0,0,0,0.06557377049180328,0.0,STNL to BP,66
0,0,0,0,0,4,0,0.3829787234042553,0.1527777777777778,STNL to BP,613
0,0,0,0,0,0,0,0.22666666666666666,0.0,STNL to BP,95
0,0,0,0,0,0,0,1.1290322580645162,0.02857142857142857,STNL to BP,134
0,0,0,0,0,1,0,0.09090909090909091,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.16071428571428573,0.2222222222222222,STNL to BP,75
1,0,0,0,0,0,0,0.40828402366863903,0.043478260869565216,BP to STH,252
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.9818181818181818,0.018518518518518517,STNL to BP,116
0,0,0,0,0,0,0,0.7719298245614035,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.047619047619047616,0.14285714285714285,STNL to BP,157
1,0,0,0,0,0,0,0.12295081967213115,0.2,STNL to BP,149
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,1,0,0,0,0,0,0.4025974025974026,0.06451612903225806,BP to STH,221
1,0,0,0,0,0,0,0.13020833333333334,0.0,STNL to BP,222
0,0,0,0,0,0,0,0.28846153846153844,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.0,,STNL to BP,54
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.12,0.0,STNL to BP,114
0,0,0,0,0,0,0,0.04580152671755725,0.0,STNL to BP,139
0,0,0,0,0,0,0,0.0,inf,STNL to BP,35
0,0,0,0,0,0,0,0.3157894736842105,0.047619047619047616,STNL to BP,180
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.06349206349206349,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.0,,STNL to BP,23
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.020833333333333332,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,45
0,0,0,0,1,0,4,0.43902439024390244,0.16666666666666666,BP to STH,418
0,0,0,0,0,0,0,0.2602739726027397,0.0,STNL to BP,93
1,0,0,0,0,0,0,0.13445378151260504,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.09523809523809523,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.4,0.0,BP to STH,191
0,0,0,0,0,0,0,0.16161616161616163,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.07058823529411765,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.36363636363636365,0.0,STNL to BP,15
0,0,0,0,0,0,1,0.3017241379310345,0.02857142857142857,BP to STH,211
0,0,0,0,1,0,0,0.14678899082568808,0.0,STNL to BP,126
0,0,0,0,0,0,1,0.1111111111111111,0.0,STNL to BP,111
0,0,0,0,0,0,2,0.40816326530612246,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.16279069767441862,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.18181818181818182,0.25,STNL to BP,54
0,0,0,0,0,0,0,0.0392156862745098,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.0,,STNL to BP,10
0,0,0,0,0,0,0,0.0,,STNL to BP,58
0,0,0,0,0,0,0,0.5294117647058824,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.0,,STNL to BP,52
0,0,0,0,0,0,0,0.13131313131313133,0.15384615384615385,STNL to BP,229
0,0,0,0,0,0,0,0.15789473684210525,0.0,STNL to BP,132
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,20
0,0,0,0,0,0,0,0.015873015873015872,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,55
0,0,0,0,0,0,0,0.102803738317757,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,4,0.02857142857142857,0.5,STNL to BP,80
0,0,0,0,0,0,0,0.1411764705882353,0.16666666666666666,STNL to BP,99
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,51
0,0,0,0,1,0,1,0.18461538461538463,0.0,STNL to BP,93
0,0,0,0,0,0,0,1.4,0.0,STNL to BP,29
0,0,0,0,0,0,0,0.10666666666666667,0.125,STNL to BP,169
0,0,0,0,0,0,0,0.39,0.0,STNL to BP,141
0,0,0,0,0,1,0,0.2301255230125523,0.12727272727272726,STNL to BP,329
0,0,0,0,0,0,1,0.2,0.0,STNL to BP,47
0,0,0,0,0,0,0,1.3440860215053763,0.008,STNL to BP,220
0,0,0,0,0,0,0,0.14893617021276595,2.7142857142857144,STNL to BP,75
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.3333333333333333,0.04,STNL to BP,101
0,0,0,0,0,0,0,0.18110236220472442,0.043478260869565216,BP to STH,151
0,0,0,0,0,0,0,0.061224489795918366,0.3333333333333333,STNL to BP,53
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.0,,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,83
0,0,0,0,0,0,0,0.0,,STNL to BP,118
0,0,1,0,0,0,0,0.425,0.08823529411764706,BP to STH,168
0,0,0,0,0,0,1,0.1590909090909091,0.0,STNL to BP,105
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,64
0,0,0,0,0,0,0,1.0672268907563025,0.7322834645669292,STNL to BP,340
0,0,0,0,0,0,0,1.04,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.4117647058823529,0.0,STNL to BP,122
0,0,0,0,0,0,0,0.14130434782608695,0.0,STNL to BP,211
0,0,0,0,0,0,0,0.10365853658536585,0.0,STNL to BP,182
0,0,0,0,0,0,1,0.2421875,0.2903225806451613,STNL to BP,248
0,0,0,0,0,0,0,0.28846153846153844,0.06666666666666667,STNL to BP,71
0,0,0,0,0,0,0,0.1774193548387097,0.0,STNL to BP,73
0,0,1,0,1,0,0,0.3222748815165877,0.11764705882352941,BP to STH,313
0,0,0,0,0,0,0,0.8518518518518519,0.06521739130434782,STNL to BP,104
0,0,0,0,0,0,0,0.6964285714285714,0.0,STNL to BP,96
0,0,1,0,0,0,0,0.19902912621359223,0.07317073170731707,STNL to BP,261
0,0,0,0,0,0,0,0.34545454545454546,0.05263157894736842,STNL to BP,75
0,0,1,0,0,0,5,0.9950980392156863,0.034482758620689655,BP to STH,513
0,0,0,0,0,0,0,0.0,,STNL to BP,69
0,0,0,0,0,0,0,0.0,,STNL to BP,90
