primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.7619047619047619,0.0,BP to STH,38
0,0,0,0,0,0,0,0.3979591836734694,0.07692307692307693,BP to STH,146
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,55
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,12
0,0,0,0,0,0,3,0.8051948051948052,0.016129032258064516,BP to STH,144
0,0,0,0,0,0,0,0.30392156862745096,0.06451612903225806,STNL to BP,155
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.7261904761904762,0.11475409836065574,STNL to BP,172
0,0,0,0,0,0,0,0.5507246376811594,0.02631578947368421,BP to STH,108
0,0,0,0,0,0,0,0.39705882352941174,0.0,STNL to BP,476
0,0,0,0,0,0,0,0.010869565217391304,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.034482758620689655,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.21568627450980393,0.0,STNL to BP,62
0,0,0,0,0,0,1,0.0,,STNL to BP,39
0,0,0,0,0,0,0,,,STNL to BP,6
0,0,0,0,0,0,0,0.12631578947368421,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.0,,STNL to BP,14
0,0,0,0,0,0,0,0.379746835443038,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.061946902654867256,0.0,STNL to BP,240
0,0,0,0,0,0,0,0.23076923076923078,0.03333333333333333,STNL to BP,162
0,0,0,0,0,0,0,0.01694915254237288,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.20689655172413793,0.0,BP to STH,71
0,0,0,0,0,0,0,0.1,0.16666666666666666,STNL to BP,69
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.14457831325301204,0.0,STNL to BP,95
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.4074074074074074,0.045454545454545456,STNL to BP,77
0,0,1,0,0,0,0,0.08403361344537816,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.3448275862068966,0.1,STNL to BP,41
0,0,0,0,0,0,1,0.8125,0.10256410256410256,STNL to BP,183
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,3,0,0,0.9090909090909091,0.08,STNL to BP,114
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,8
0,0,0,0,0,0,4,0.09774436090225563,0.0,STNL to BP,150
0,0,0,0,0,0,0,0.14754098360655737,0.0,STNL to BP,70
0,0,0,0,0,0,1,0.3111111111111111,0.03571428571428571,STNL to BP,121
0,0,0,0,0,0,0,0.9636363636363636,0.0,STNL to BP,108
0,0,1,0,0,0,0,1.0422535211267605,0.02702702702702703,STNL to BP,151
0,0,0,0,0,0,0,0.1956521739130435,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.09859154929577464,0.0,STNL to BP,78
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.10256410256410256,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.08602150537634409,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.11428571428571428,0.0,STNL to BP,39
0,0,0,0,0,0,0,inf,1.0,STNL to BP,2
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,71
0,0,0,0,0,0,1,0.744,0.010752688172043012,STNL to BP,224
0,0,0,0,0,0,0,0.21568627450980393,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.03773584905660377,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.8090909090909091,0.0,STNL to BP,232
0,0,0,0,0,0,0,0.02702702702702703,0.0,STNL to BP,38
0,0,1,0,0,5,0,0.463768115942029,0.13541666666666666,BP to STH,383
0,0,0,0,0,0,0,0.4444444444444444,0.0,STNL to BP,26
0,0,0,0,0,0,0,0.15789473684210525,0.1111111111111111,STNL to BP,67
0,0,0,0,0,0,0,0.009708737864077669,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.023809523809523808,0.0,STNL to BP,44
1,0,0,0,0,0,0,,,STNL to BP,8
0,0,0,0,0,0,0,0.1,0.16666666666666666,STNL to BP,68
0,0,0,0,0,0,0,0.35294117647058826,0.041666666666666664,STNL to BP,94
0,0,0,0,0,0,0,0.14,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.09,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.02631578947368421,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.08235294117647059,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,16
0,0,0,0,0,0,0,0.2375,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.06818181818181818,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.07954545454545454,0.0,BP to STH,95
0,0,0,0,0,0,0,0.4262295081967213,0.038461538461538464,STNL to BP,88
0,0,0,0,0,0,0,0.14705882352941177,0.2,STNL to BP,40
0,0,0,0,0,0,0,0.5876288659793815,0.0,STNL to BP,155
0,0,1,0,0,0,0,0.4397163120567376,0.03225806451612903,STNL to BP,223
0,0,0,0,0,0,0,0.044444444444444446,0.5,STNL to BP,49
0,0,0,0,0,0,1,1.096774193548387,0.08823529411764706,BP to STH,71
0,0,0,0,0,0,0,0.1069182389937107,0.11764705882352941,STNL to BP,178
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.022727272727272728,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.0,,STNL to BP,17
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,19
0,0,0,0,0,0,0,0.37404580152671757,0.02040816326530612,STNL to BP,191
0,0,0,0,0,0,0,0.10526315789473684,0.25,STNL to BP,86
0,0,0,0,0,0,0,0.00423728813559322,0.0,STNL to BP,238
0,0,0,0,0,0,0,0.15294117647058825,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.13333333333333333,0.0,STNL to BP,154
0,0,0,0,0,0,0,0.3125,0.0,STNL to BP,22
0,0,0,0,0,0,0,0.32,0.125,STNL to BP,71
0,0,0,0,0,0,0,0.125,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.017857142857142856,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.1388888888888889,0.0,STNL to BP,42
0,0,0,0,0,1,1,0.27941176470588236,0.05263157894736842,STNL to BP,275
0,0,0,0,0,0,0,0.08088235294117647,0.0,STNL to BP,199
0,0,0,0,0,0,0,1.904109589041096,0.10071942446043165,STNL to BP,233
0,0,0,0,0,0,0,0.0,,STNL to BP,15
0,0,0,0,0,0,0,0.061224489795918366,0.3333333333333333,STNL to BP,55
0,0,0,0,0,0,0,0.39080459770114945,0.029411764705882353,STNL to BP,125
0,0,0,0,0,0,0,0.22641509433962265,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.32710280373831774,0.0,STNL to BP,143
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,4
0,0,0,0,0,0,0,0.10869565217391304,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,8
0,0,0,0,0,0,0,0.9047619047619048,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.13392857142857142,0.06666666666666667,STNL to BP,130
0,0,0,0,0,0,0,0.1724137931034483,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.02877697841726619,0.0,STNL to BP,168
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,151
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.1076923076923077,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.4090909090909091,0.041666666666666664,STNL to BP,256
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.1388888888888889,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.1103448275862069,0.0,STNL to BP,161
0,0,0,0,0,0,1,0.1724137931034483,0.0,STNL to BP,70
0,0,0,0,0,0,1,0.271356783919598,0.05555555555555555,STNL to BP,261
0,0,0,0,0,0,0,0.8823529411764706,0.03333333333333333,STNL to BP,135
0,0,0,0,0,0,0,0.22641509433962265,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.0,,STNL to BP,87
0,0,0,0,0,0,0,,,STNL to BP,7
0,0,0,0,0,0,0,0.2692307692307692,0.0,STNL to BP,67
0,0,1,0,0,0,0,0.18181818181818182,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.7699115044247787,0.06896551724137931,BP to STH,217
0,0,0,0,0,0,0,0.2033898305084746,0.08333333333333333,STNL to BP,72
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,19
0,0,1,0,0,0,0,0.21359223300970873,0.45454545454545453,STNL to BP,140
0,0,0,0,0,0,0,0.1484375,0.05263157894736842,STNL to BP,149
0,0,0,0,0,0,0,0.08695652173913043,0.25,STNL to BP,51
0,0,0,0,0,1,0,0.05263157894736842,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.21052631578947367,1.0,STNL to BP,54
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.13793103448275862,0.0,STNL to BP,34
0,0,0,0,0,0,0,,,STNL to BP,7
0,0,0,0,0,0,0,0.0,,STNL to BP,48
0,0,0,0,0,0,1,0.017964071856287425,0.0,STNL to BP,171
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.043478260869565216,0.5,BP to STH,49
0,0,0,0,0,0,0,0.023809523809523808,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.14285714285714285,0.2,STNL to BP,82
0,0,0,0,0,0,0,0.12380952380952381,0.15384615384615385,STNL to BP,122
0,0,0,0,0,4,1,1.4337349397590362,0.07563025210084033,BP to STH,529
0,0,0,0,0,0,0,0.0,,STNL to BP,83
0,0,0,0,0,0,0,0.5365853658536586,0.0,STNL to BP,253
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.2275449101796407,0.10526315789473684,BP to STH,209
0,0,0,0,0,0,0,0.025,0.0,STNL to BP,82
0,0,0,0,1,0,0,0.3670886075949367,0.0,STNL to BP,114
0,0,0,0,0,0,0,0.22,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.7049180327868853,0.20930232558139536,BP to STH,146
0,0,0,0,0,0,0,0.9456521739130435,0.06896551724137931,BP to STH,194
0,0,0,0,0,0,0,0.6106194690265486,0.028985507246376812,BP to STH,186
0,0,0,0,0,0,0,0.09375,0.0,STNL to BP,71
0,0,0,0,0,2,0,0.21739130434782608,0.4,STNL to BP,177
0,0,0,0,1,0,1,0.05970149253731343,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.15217391304347827,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,14
0,0,0,0,0,0,0,0.6753246753246753,0.038461538461538464,STNL to BP,136
0,0,0,0,0,0,0,0.14492753623188406,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.08888888888888889,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.0,,STNL to BP,28
0,0,0,0,0,0,0,0.11851851851851852,0.25,BP to STH,171
0,0,0,0,0,0,0,0.022935779816513763,0.0,STNL to BP,224
0,0,0,0,0,0,0,2.6440677966101696,0.0,STNL to BP,217
0,0,0,0,0,0,0,0.2,0.0,BP to STH,30
0,0,0,0,0,0,0,0.24161073825503357,0.027777777777777776,STNL to BP,188
0,0,0,0,0,0,0,0.0,,STNL to BP,90
0,0,0,0,0,0,0,0.32038834951456313,0.030303030303030304,STNL to BP,138
0,0,0,0,0,0,0,0.203125,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.45,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.5540540540540541,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.04830917874396135,0.0,STNL to BP,219
0,0,0,0,0,0,0,0.16417910447761194,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.07547169811320754,0.0,STNL to BP,57
0,0,0,0,0,0,1,0.0,,STNL to BP,91
0,0,0,0,0,0,0,0.075,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.20689655172413793,1.1666666666666667,STNL to BP,44
0,0,0,0,0,1,0,0.6290322580645161,0.05128205128205128,BP to STH,121
0,0,0,0,0,0,0,0.08536585365853659,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.013157894736842105,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.7924528301886793,0.11904761904761904,STNL to BP,101
0,0,0,0,0,0,0,0.2037037037037037,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.010752688172043012,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.23076923076923078,0.0,STNL to BP,20
0,0,0,0,0,0,0,0.19753086419753085,0.0,STNL to BP,197
0,0,0,0,0,0,0,0.10256410256410256,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.037383177570093455,0.75,STNL to BP,119
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,217
0,0,2,0,0,0,0,0.04838709677419355,0.0,STNL to BP,199
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.10344827586206896,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.017094017094017096,0.0,STNL to BP,122
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.1951219512195122,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.13636363636363635,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.15789473684210525,0.1111111111111111,STNL to BP,67
0,0,0,0,0,0,0,0.20987654320987653,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.27419354838709675,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.47297297297297297,0.05714285714285714,STNL to BP,112
0,0,0,0,0,0,0,0.0,,STNL to BP,68
0,0,0,0,0,0,0,0.018404907975460124,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.20481927710843373,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.17857142857142858,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.0,,STNL to BP,133
1,0,0,0,0,0,1,1.0272727272727273,0.05309734513274336,STNL to BP,784
0,0,0,0,0,0,0,0.12307692307692308,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.08196721311475409,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.6428571428571429,0.013888888888888888,STNL to BP,191
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.5238095238095238,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.6404494382022472,0.07017543859649122,STNL to BP,257
0,0,0,0,0,0,1,0.05,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.058333333333333334,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.28888888888888886,0.11538461538461539,STNL to BP,121
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.11475409836065574,0.14285714285714285,BP to STH,72
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.425531914893617,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.24074074074074073,0.0,STNL to BP,153
0,0,0,0,0,0,0,0.017543859649122806,0.3333333333333333,STNL to BP,176
0,0,0,0,0,0,0,0.5142857142857142,0.037037037037037035,STNL to BP,163
0,0,0,0,0,0,0,0.0,,STNL to BP,10
0,0,0,0,0,0,0,0.21739130434782608,0.03333333333333333,STNL to BP,170
0,0,0,0,0,0,0,inf,0.25,STNL to BP,11
0,1,0,0,0,0,0,0.19672131147540983,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.6842105263157895,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.15555555555555556,0.047619047619047616,STNL to BP,160
0,0,0,0,0,0,0,0.047619047619047616,0.5,STNL to BP,93
0,0,0,0,1,0,0,0.2777777777777778,0.0,STNL to BP,71
0,0,1,0,0,1,1,0.6514522821576764,0.16560509554140126,STNL to BP,491
0,0,0,0,0,0,0,0.14035087719298245,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,0,0,1,0,1,0.5333333333333333,0.25,STNL to BP,80
0,0,0,0,0,0,0,0.2835820895522388,0.10526315789473684,STNL to BP,94
0,0,0,0,4,0,2,0.24528301886792453,0.07692307692307693,STNL to BP,80
0,0,0,0,0,0,0,0.34782608695652173,0.0,STNL to BP,32
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,32
0,0,0,0,0,0,1,0.3170731707317073,0.0,STNL to BP,57
0,0,0,0,0,0,1,0.3609022556390977,0.0,STNL to BP,184
0,0,0,0,0,0,0,0.5857142857142857,0.024390243902439025,STNL to BP,113
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,1,0,0,0,0,0.05583756345177665,0.0,STNL to BP,211
0,0,0,0,0,0,0,0.0,,STNL to BP,30
0,0,0,0,0,0,0,0.0,,STNL to BP,14
0,0,0,0,0,0,0,0.00904977375565611,0.5,STNL to BP,226
0,0,0,0,0,0,0,0.06302521008403361,0.13333333333333333,STNL to BP,256
0,0,0,0,0,0,0,0.6785714285714286,0.02631578947368421,STNL to BP,99
1,0,0,0,0,0,0,0.0,,STNL to BP,65
0,0,0,0,0,0,0,0.36585365853658536,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.16129032258064516,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.5,0.0,BP to STH,117
0,0,0,0,0,0,0,0.01818181818181818,0.0,STNL to BP,56
0,0,0,0,0,0,1,1.0923913043478262,0.0845771144278607,BP to STH,444
0,0,0,0,0,0,0,0.2875,0.2608695652173913,STNL to BP,111
0,0,0,0,0,0,0,0.07926829268292683,0.15384615384615385,STNL to BP,181
0,0,0,0,0,0,0,0.13253012048192772,0.2727272727272727,STNL to BP,98
0,0,0,0,0,0,0,0.2698412698412698,0.23529411764705882,STNL to BP,86
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.3050847457627119,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.37254901960784315,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.03488372093023256,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.017699115044247787,0.5,STNL to BP,117
0,0,0,0,0,0,0,0.12244897959183673,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.10344827586206896,0.0,STNL to BP,143
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,72
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,96
0,0,0,0,0,0,1,0.10429447852760736,0.0,STNL to BP,182
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,24
0,0,0,0,0,0,0,0.0,,STNL to BP,48
0,0,0,0,0,0,0,0.1956521739130435,0.05555555555555555,STNL to BP,113
0,0,0,0,0,0,0,0.9,0.008547008547008548,STNL to BP,251
0,0,0,0,0,0,0,0.0,,STNL to BP,27
0,0,0,0,0,0,0,0.3384615384615385,0.0,STNL to BP,90
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,1,0,inf,0.0,STNL to BP,5
0,0,0,0,0,0,0,0.5818181818181818,0.0,STNL to BP,87
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.12962962962962962,0.0,STNL to BP,122
0,0,0,0,0,0,0,0.10526315789473684,0.0,STNL to BP,108
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.5106382978723404,0.08333333333333333,STNL to BP,76
0,0,0,0,0,0,0,0.0,,STNL to BP,31
0,0,0,0,0,0,0,0.17045454545454544,0.0,STNL to BP,107
0,0,0,0,0,0,0,1.2857142857142858,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.875,0.0,STNL to BP,16
0,0,0,0,0,0,0,0.24050632911392406,0.10526315789473684,BP to STH,102
0,0,0,0,0,0,0,0.12121212121212122,0.0,STNL to BP,74
0,0,0,0,0,2,1,0.48348348348348347,0.20496894409937888,STNL to BP,604
0,0,0,0,0,0,0,0.2647058823529412,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.95,0.0,STNL to BP,118
0,0,0,0,0,2,0,0.5384615384615384,0.2857142857142857,STNL to BP,62
0,0,0,0,0,0,0,0.18,0.2222222222222222,STNL to BP,65
0,0,0,0,0,0,1,0.25748502994011974,0.06976744186046512,BP to STH,224
0,0,0,0,0,0,0,0.24,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.7719298245614035,0.06818181818181818,STNL to BP,107
0,0,0,0,0,0,0,0.9615384615384616,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.2891566265060241,0.125,STNL to BP,117
0,0,0,0,0,0,0,0.0,,STNL to BP,52
0,0,0,0,0,0,0,0.4523809523809524,0.05263157894736842,BP to STH,189
1,0,0,0,0,0,0,0.1497584541062802,0.0,STNL to BP,243
0,0,0,0,0,0,0,0.41935483870967744,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,128
0,0,0,0,0,0,0,0.03680981595092025,0.16666666666666666,STNL to BP,171
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.3375,0.07407407407407407,STNL to BP,220
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.023529411764705882,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.0,,STNL to BP,28
0,0,0,0,0,0,0,0.11904761904761904,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.06060606060606061,0.25,STNL to BP,71
0,0,0,0,0,0,0,0.09615384615384616,0.0,STNL to BP,58
0,0,0,0,0,0,3,0.4188034188034188,0.2857142857142857,BP to STH,386
0,0,0,0,0,0,0,0.4406779661016949,0.038461538461538464,STNL to BP,87
0,0,0,0,0,0,0,0.109375,0.0,STNL to BP,142
0,0,2,0,1,0,0,0.15873015873015872,0.0,STNL to BP,94
0,0,1,0,0,0,0,0.33125,0.0,BP to STH,215
0,0,0,0,0,0,0,0.25833333333333336,0.0,STNL to BP,153
0,0,0,0,0,0,0,0.06741573033707865,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.0,inf,STNL to BP,11
0,0,0,0,0,0,2,0.27941176470588236,0.07894736842105263,BP to STH,248
0,0,0,0,0,0,0,0.08547008547008547,0.1,STNL to BP,129
0,0,0,0,0,0,0,0.1095890410958904,0.0,STNL to BP,81
0,0,0,0,0,0,2,0.3125,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.18604651162790697,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.14893617021276595,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.038461538461538464,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,16
0,0,0,0,0,0,0,0.020833333333333332,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.3235294117647059,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.06857142857142857,0.25,STNL to BP,191
0,0,0,0,0,0,0,0.16030534351145037,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.10526315789473684,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.046153846153846156,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.16853932584269662,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.30303030303030304,0.0,STNL to BP,43
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,2,0.028169014084507043,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.07608695652173914,0.14285714285714285,STNL to BP,104
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,56
0,0,0,0,3,1,1,0.1232876712328767,0.0,STNL to BP,99
0,0,0,0,0,0,0,1.1,0.0,STNL to BP,27
0,0,0,0,0,0,0,0.1259259259259259,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.27380952380952384,0.0,STNL to BP,108
0,1,0,0,0,0,0,0.20772946859903382,0.046511627906976744,STNL to BP,268
0,0,0,0,0,0,0,0.12,0.0,STNL to BP,30
0,0,0,0,0,0,0,1.4583333333333333,0.0,STNL to BP,178
0,0,0,0,0,0,0,0.044444444444444446,4.5,STNL to BP,57
0,0,0,0,0,0,0,0.0851063829787234,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.0136986301369863,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.4827586206896552,0.07142857142857142,STNL to BP,90
0,0,0,0,0,0,0,0.2,0.07692307692307693,BP to STH,159
0,0,0,0,0,0,0,0.11363636363636363,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.12727272727272726,0.14285714285714285,STNL to BP,65
0,0,0,0,0,0,0,0.06779661016949153,0.25,STNL to BP,67
0,0,0,0,0,0,0,,inf,STNL to BP,1
0,0,1,0,0,0,0,0.09411764705882353,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.008130081300813009,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.42045454545454547,0.02702702702702703,BP to STH,175
0,0,0,0,0,0,0,0.19801980198019803,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.17647058823529413,0.16666666666666666,STNL to BP,41
0,0,0,0,0,0,0,0.16,0.0,STNL to BP,60
0,0,0,0,0,0,0,1.2066115702479339,0.7397260273972602,STNL to BP,376
0,0,0,0,0,0,0,0.7027027027027027,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.2689075630252101,0.09375,STNL to BP,154
0,0,1,0,0,0,0,0.09905660377358491,0.0,STNL to BP,235
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,182
0,0,0,0,0,0,1,0.32432432432432434,0.25,STNL to BP,256
0,0,0,0,0,0,0,0.3076923076923077,0.0625,STNL to BP,70
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,56
0,0,1,0,1,0,2,0.4375,0.10204081632653061,BP to STH,348
0,0,0,0,1,0,0,0.8870967741935484,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.6,0.0,STNL to BP,91
0,0,1,0,1,0,1,0.2336448598130841,0.04,STNL to BP,271
0,0,0,0,1,0,0,0.423728813559322,0.0,STNL to BP,86
0,0,0,0,1,0,2,0.8590909090909091,0.05291005291005291,BP to STH,518
0,0,0,0,0,0,0,0.0,,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,89
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,27
0,0,0,0,0,0,0,0.3392857142857143,0.0,STNL to BP,76
