IS_ENGAGEMENT_ACTIVITY,LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_incoming_from_customer,ACTIVITY_CODE_email_open,ACTIVITY_CODE_email_outgoing_to_customer,ACTIVITY_CODE_email_send,ACTIVITY_CODE_email_sub,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_receipt,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_initial_creation,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_phonecall_incoming_from_customer,ACTIVITY_CODE_phonecall_outgoing_to_customer,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ACTIVITY_CODE_text_incoming_from_customer,ACTIVITY_CODE_text_outgoing_to_customer
0.47,0.18,0.0,0.0,0.0,0.23,0.0,0.53,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
0.21951219512195122,0.001876172607879925,0.0,0.009380863039399626,0.0,0.20075046904315197,0.0,0.7804878048780488,0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.005628517823639775,0.0,0.0,0.0,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24736842105263157,0.005263157894736842,0.0,0.021052631578947368,0.0,0.20526315789473684,0.0,0.7526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3870967741935484,0.03225806451612903,0.0,0.06451612903225806,0.0,0.16129032258064516,0.0,0.6129032258064516,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2222222222222222,0.027777777777777776,0.0,0.05555555555555555,0.0,0.08333333333333333,0.0,0.7777777777777778,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.05,0.0,0.01875,0.0,0.15625,0.0,0.75,0.00625,0.0,0.0125,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.00625,0.0,0.0,0.0,0.0
0.25735294117647056,0.051470588235294115,0.0,0.0,0.0,0.17647058823529413,0.0,0.7426470588235294,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0,0.0,0.022058823529411766,0.014705882352941176,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0
0.610738255033557,0.013422818791946308,0.0,0.0,0.0,0.5704697986577181,0.0,0.38926174496644295,0.006711409395973154,0.0,0.006711409395973154,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03058823529411765,0.002352941176470588,0.0,0.0,0.0,0.01647058823529412,0.0,0.9694117647058823,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.009411764705882352,0.0,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15894039735099338,0.019867549668874173,0.013245033112582781,0.013245033112582781,0.0,0.07947019867549669,0.0,0.8410596026490066,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.026490066225165563,0.006622516556291391,0.0,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0
0.6402439024390244,0.10365853658536585,0.0,0.006097560975609756,0.0,0.5060975609756098,0.0,0.3597560975609756,0.0,0.0,0.0,0.0,0.018292682926829267,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.018292682926829267,0.0,0.0,0.0,0.0
0.49504950495049505,0.1485148514851485,0.0,0.09900990099009901,0.0,0.19801980198019803,0.0,0.504950495049505,0.009900990099009901,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0
0.2627118644067797,0.1694915254237288,0.0,0.03389830508474576,0.0,0.025423728813559324,0.00847457627118644,0.7288135593220338,0.00847457627118644,0.0,0.01694915254237288,0.0,0.0,0.0,0.025423728813559324,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0
1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4027777777777778,0.034722222222222224,0.0,0.0,0.0,0.3402777777777778,0.0,0.5972222222222222,0.006944444444444444,0.0,0.006944444444444444,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34698275862068967,0.008620689655172414,0.0021551724137931034,0.015086206896551725,0.0,0.3103448275862069,0.0,0.6530172413793104,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.011111111111111112,0.0,0.011111111111111112,0.0,0.34444444444444444,0.0,0.5888888888888889,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2808988764044944,0.028089887640449437,0.0,0.028089887640449437,0.0,0.20224719101123595,0.0,0.7191011235955056,0.0056179775280898875,0.0,0.0056179775280898875,0.0,0.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0
0.10697674418604651,0.009302325581395349,0.0,0.013953488372093023,0.0,0.06976744186046512,0.0,0.8930232558139535,0.002325581395348837,0.0,0.0069767441860465115,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.16666666666666666,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.6666666666666666,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
0.42857142857142855,0.018315018315018316,0.0,0.03296703296703297,0.0,0.3663003663003663,0.0,0.5714285714285714,0.0,0.0,0.014652014652014652,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4604280736684918,0.24091587854654056,0.0,0.014932802389248382,0.0024888003982080635,0.20607267297162768,0.001991040318566451,0.5301144848183176,0.0004977600796416127,0.0,0.001991040318566451,0.0,0.0004977600796416127,0.0029865604778496766,0.0024888003982080635,0.0,0.2145345943255351,0.0,0.0,0.0,0.0,0.0014932802389248383,0.0014932802389248383,0.0,0.0,0.004479840716774514,0.0,0.0,0.0
0.11764705882352941,0.011764705882352941,0.0,0.0,0.0,0.047058823529411764,0.0,0.8823529411764706,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1593625498007968,0.06374501992031872,0.0,0.00796812749003984,0.0,0.07569721115537849,0.0,0.8366533864541833,0.00398406374501992,0.0,0.01593625498007968,0.0,0.00398406374501992,0.00398406374501992,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0
0.11450381679389313,0.003816793893129771,0.0,0.0,0.0,0.09541984732824428,0.0,0.8854961832061069,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6938775510204082,0.10204081632653061,0.0,0.0,0.0,0.5102040816326531,0.0,0.2857142857142857,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16550925925925927,0.003472222222222222,0.0,0.0,0.0,0.15625,0.0,0.8344907407407407,0.0011574074074074073,0.0,0.0011574074074074073,0.0,0.0011574074074074073,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7606019151846786,0.3235294117647059,0.0,0.018467852257181942,0.0,0.4179206566347469,0.0,0.23837209302325582,0.0003419972640218878,0.0,0.0,0.0,0.007181942544459644,0.0010259917920656635,0.0013679890560875513,0.0,0.3060875512995896,0.0,0.0,0.0,0.0,0.0003419972640218878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.14545454545454545,0.0,0.01818181818181818,0.0,0.12727272727272726,0.0,0.6363636363636364,0.01818181818181818,0.0,0.01818181818181818,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7209302325581395,0.09302325581395349,0.0,0.09302325581395349,0.0,0.4418604651162791,0.0,0.27906976744186046,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0
0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29333333333333333,0.10666666666666667,0.0,0.03333333333333333,0.006666666666666667,0.10666666666666667,0.006666666666666667,0.7,0.006666666666666667,0.0,0.02,0.0,0.0,0.0,0.03333333333333333,0.02,0.06,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42748091603053434,0.16030534351145037,0.0,0.04580152671755725,0.0,0.183206106870229,0.0,0.5648854961832062,0.007633587786259542,0.007633587786259542,0.0,0.0,0.04580152671755725,0.0,0.030534351145038167,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08446866485013624,0.005449591280653951,0.0,0.0,0.0,0.0653950953678474,0.0,0.9155313351498637,0.0027247956403269754,0.0,0.0027247956403269754,0.0,0.0,0.0,0.010899182561307902,0.0,0.0,0.0,0.0,0.0,0.0,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18085106382978725,0.06382978723404255,0.0,0.010638297872340425,0.0,0.09574468085106383,0.0,0.8138297872340425,0.005319148936170213,0.0,0.0,0.0,0.02127659574468085,0.005319148936170213,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07575757575757576,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.9242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5496402877697841,0.031654676258992806,0.0,0.02446043165467626,0.0,0.4906474820143885,0.0,0.4474820143884892,0.0014388489208633094,0.0,0.0,0.0,0.0028776978417266188,0.0028776978417266188,0.004316546762589928,0.0028776978417266188,0.0,0.0,0.0,0.0028776978417266188,0.0,0.004316546762589928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17738970588235295,0.0009191176470588235,0.0,0.0,0.0,0.16819852941176472,0.0,0.8226102941176471,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0622568093385214,0.005836575875486381,0.0,0.017509727626459144,0.0,0.029182879377431907,0.0,0.9377431906614786,0.0019455252918287938,0.0,0.0,0.0,0.0019455252918287938,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4117647058823529,0.20588235294117646,0.0,0.08823529411764706,0.0,0.029411764705882353,0.0,0.5588235294117647,0.029411764705882353,0.0,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5694444444444444,0.027777777777777776,0.0,0.0,0.0,0.5,0.0,0.4305555555555556,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22988505747126436,0.022988505747126436,0.0,0.0,0.0,0.1724137931034483,0.0,0.7701149425287356,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29518072289156627,0.012048192771084338,0.0,0.0,0.0,0.26506024096385544,0.0,0.7048192771084337,0.006024096385542169,0.0,0.006024096385542169,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24166666666666667,0.025,0.0,0.008333333333333333,0.0,0.175,0.0,0.7583333333333333,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2978723404255319,0.0035460992907801418,0.0,0.014184397163120567,0.0,0.26595744680851063,0.0,0.7021276595744681,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2893401015228426,0.005076142131979695,0.0,0.0,0.0,0.2639593908629442,0.0,0.7106598984771574,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20394736842105263,0.03289473684210526,0.0,0.0,0.0,0.14473684210526316,0.0,0.7960526315789473,0.006578947368421052,0.0,0.006578947368421052,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0
0.25839793281653745,0.00516795865633075,0.0,0.0103359173126615,0.0,0.23255813953488372,0.0,0.7416020671834626,0.002583979328165375,0.0,0.002583979328165375,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10566037735849057,0.018867924528301886,0.0,0.018867924528301886,0.0,0.052830188679245285,0.0,0.8943396226415095,0.0037735849056603774,0.0,0.01509433962264151,0.0,0.0,0.0,0.011320754716981131,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23157894736842105,0.005263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.7684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.13333333333333333,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.6444444444444445,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0
0.21070234113712374,0.11705685618729098,0.0,0.0,0.0,0.07357859531772576,0.0,0.7892976588628763,0.0033444816053511705,0.0,0.006688963210702341,0.0,0.0,0.0,0.016722408026755852,0.0033444816053511705,0.09364548494983277,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0
0.12333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.11333333333333333,0.0,0.8766666666666667,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07582938388625593,0.023696682464454975,0.0,0.0,0.0,0.03317535545023697,0.0,0.9241706161137441,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.014218009478672985,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0
0.3987341772151899,0.012658227848101266,0.012658227848101266,0.03164556962025317,0.0,0.31645569620253167,0.0,0.6012658227848101,0.006329113924050633,0.0,0.006329113924050633,0.0,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6635658914728683,0.5,0.0,0.013953488372093023,0.0,0.1449612403100775,0.0007751937984496124,0.33410852713178296,0.0015503875968992248,0.0015503875968992248,0.0069767441860465115,0.0,0.0,0.0,0.0031007751937984496,0.0,0.49224806201550386,0.0,0.0,0.0,0.0,0.0007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3287037037037037,0.004629629629629629,0.0,0.004629629629629629,0.0,0.30092592592592593,0.0,0.6666666666666666,0.004629629629629629,0.004629629629629629,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03740648379052369,0.0024937655860349127,0.0,0.0012468827930174563,0.0,0.028678304239401497,0.0,0.9625935162094763,0.0012468827930174563,0.0,0.0,0.0,0.0012468827930174563,0.0,0.003740648379052369,0.0,0.0,0.0,0.0,0.0012468827930174563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1902439024390244,0.004878048780487805,0.0,0.014634146341463415,0.0,0.15609756097560976,0.0,0.8097560975609757,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16165413533834586,0.0037593984962406013,0.0,0.0,0.0,0.14285714285714285,0.0,0.8383458646616542,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4834054834054834,0.002886002886002886,0.0,0.001443001443001443,0.0,0.4733044733044733,0.0,0.5165945165945166,0.001443001443001443,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.0,0.0,0.0,0.0
0.1883495145631068,0.001941747572815534,0.0,0.001941747572815534,0.0,0.1766990291262136,0.0,0.8116504854368932,0.001941747572815534,0.0,0.0,0.0,0.0,0.0,0.005825242718446602,0.0,0.0,0.0,0.0,0.001941747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54337899543379,0.0091324200913242,0.0,0.0639269406392694,0.0,0.4520547945205479,0.0,0.45662100456621,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2222222222222222,0.044444444444444446,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.7777777777777778,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9411764705882353,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3511111111111111,0.0044444444444444444,0.0,0.017777777777777778,0.0,0.3111111111111111,0.0,0.6488888888888888,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22340425531914893,0.0035460992907801418,0.0,0.0035460992907801418,0.0,0.20212765957446807,0.0,0.776595744680851,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14018691588785046,0.009345794392523364,0.0,0.0,0.0,0.09345794392523364,0.0,0.8504672897196262,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
0.2903225806451613,0.016129032258064516,0.0,0.002304147465437788,0.0,0.26497695852534564,0.0,0.7096774193548387,0.002304147465437788,0.0,0.002304147465437788,0.0,0.0,0.0,0.004608294930875576,0.01152073732718894,0.0,0.0,0.0,0.002304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30996309963099633,0.43911439114391143,0.0,0.0,0.11070110701107011,0.15498154981549817,0.0996309963099631,0.16974169741697417,0.0,0.0,0.0,0.0,0.0,0.4132841328413284,0.01107011070110701,0.0,0.0,0.0,0.007380073800738007,0.0036900369003690036,0.0,0.02214022140221402,0.0,0.0,0.0,0.0,0.0,0.007380073800738007,0.0
0.2702702702702703,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007374631268436578,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.9926253687315634,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5580110497237569,0.0027624309392265192,0.0,0.008287292817679558,0.0,0.5359116022099447,0.0,0.4419889502762431,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28809523809523807,0.004761904761904762,0.0,0.002380952380952381,0.0,0.26904761904761904,0.0,0.7119047619047619,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.002380952380952381,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21044776119402986,0.026865671641791045,0.0,0.01791044776119403,0.0,0.15970149253731344,0.0,0.7895522388059701,0.0014925373134328358,0.0,0.0014925373134328358,0.0,0.007462686567164179,0.0,0.004477611940298508,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.7142857142857143,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1951219512195122,0.13109756097560976,0.0,0.03048780487804878,0.0,0.024390243902439025,0.0,0.8048780487804879,0.0,0.0,0.003048780487804878,0.0,0.024390243902439025,0.0,0.009146341463414634,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
