"ACTIVITY_CODE_primary_purchase_club","ACTIVITY_CODE_primary_purchase_ga","ACTIVITY_CODE_primary_purchase_single","ACTIVITY_CODE_primary_purchase_sth","ACTIVITY_CODE_primary_purchase_suite","ACTIVITY_CODE_secondary_purchase","ACTIVITY_CODE_secondary_sale","ACTIVITY_CODE_merch_purchase","perc_open","perc_click","CONVERSION"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.0056710775047259,0.0625,0,"0"
0,0,0,0,0,0,0,0,0.0645161290322581,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0.00000325822049029702,0,0,0.0000228075434320791,0,0.857142857142857,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.377049180327869,0,"0"
0,0,0,0,0,0,0,0,0.0704225352112676,0,"0"
0,0,0,0,0,0,0,0,0.12962962962963,0,"0"
0,0,0,0,0,0,0,0,0.0420560747663551,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.0735294117647059,0.6,"0"
0,0,0,0,0,0,0,0,0.186046511627907,0.125,"0"
0,0,0,0,0,0,0,0,0.111111111111111,0.5,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.466666666666667,0.0357142857142857,"0"
0,0,0,0,0,0,0,0,0.938775510204082,0,"0"
0,0,0,0,0,0,0,0,0.0869565217391304,0,"0"
0,0,0,0,0,0,0,0,0.373134328358209,0,"0"
0,0,0,0,0,0,0,0,0.137931034482759,0.125,"0"
0,0,0,0,0,0,0,0,0.338983050847458,0,"0"
0,0,0,0,0,0,0,0,0.230769230769231,0,"0"
0,0,0,0,0,0,0,0,0.0930232558139535,0,"0"
0,0,0,0,0,0,0,0,1.125,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.0120481927710843,0,"0"
0,0,0,0,0,0,0,0,0.0677966101694915,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0.0609756097560976,0.4,"0"
0,0,0,0,0,0,0,0,0.193548387096774,0,"0"
0,0,0,0,0,0,0,0.0000743162901307967,0.430379746835443,0.0294117647058824,"0"
0,0,0,0,0,0,0,0,0.12,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.30188679245283,0,"0"
0,0,0,0,0,0,0.0000201089907297553,0,0.603305785123967,0.136986301369863,"0"
0,0,0,0,0,0,0,0,0.101694915254237,0,"0"
0,0,0.0000743162901307967,0,0,0,0,0,0.0980392156862745,0.1,"0"
0,0,0,0,0,0,0,0,0.337662337662338,0,"0"
0,0,0,0,0,0,0,0,0.234375,0,"0"
0,0,0,0,0,0,0,0,0.411764705882353,0,"0"
0,0,0,0,0,0,0,0,0.138996138996139,0.361111111111111,"0"
0,0.0000556916907997327,0,0,0,0,0,0,1.09836065573771,0.0447761194029851,"0"
0,0,0,0,0,0,0,0,0.210526315789474,0.0625,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.103960396039604,0.0476190476190476,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.304761904761905,0,"0"
0,0,0,0,0,0,0,0,0.0595238095238095,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.53603603603604,0.0234604105571848,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0196078431372549,0,"0"
0,0,0,0,0,0,0,0,0.385057471264368,0,"0"
0,0.00000692520775623269,0,0,0,0,0,0.00000692520775623269,0.216393442622951,0.0454545454545455,"0"
0,0,0,0,0,0,0,0,1.25925925925926,0.0147058823529412,"0"
0,0,0,0,0,0,0,0,0.08,0,"0"
0,0,0,0,0,0,0,0,0.110091743119266,0.0833333333333333,"0"
0,0,0,0,0,0,0,0,0.508771929824561,0.0344827586206897,"0"
0.00000958506263838434,0,0,0,0,0,0.0000670954384686904,0,0.444976076555024,0.032258064516129,"0"
0,0,0,0,0,0,0,0,0.09375,0,"0"
0,0,0,0,0,0,0,0,0.0256410256410256,0,"0"
0,0,0,0,0,0,0,0,0.0425531914893617,0,"0"
0,0,0,0,0,0,0,0,0.191011235955056,0,"0"
0,0,0,0,0,0,0,0,0.0238095238095238,0.5,"0"
0,0,0,0,0,0,0,0,0.00943396226415094,0,"0"
0,0,0,0,0,0,0,0,0.146341463414634,0.0416666666666667,"0"
0,0,0,0,0,0,0,0,0.0612244897959184,0.666666666666667,"0"
0,0,0,0,0,0,0,0,0.402985074626866,0,"0"
0,0,0,0,0,0,0,0,0.113207547169811,0,"0"
0,0,0,0,0,0,0,0,0.0263157894736842,0,"0"
0,0,0,0,0,0,0,0,0.0135135135135135,0,"0"
0,0,0,0,0,0,0,0,0.0704225352112676,0,"0"
0,0,0,0,0,0,0,0,0.0444444444444444,0,"0"
0.0000130328819611881,0,0,0,0,0,0,0,0.75974025974026,0,"0"
0,0,0,0,0,0,0,0,0.173913043478261,0,"0"
0,0,0,0,0,0.0000184199377406104,0,0,0.0357142857142857,0,"0"
0,0,0,0,0,0,0,0,0.121951219512195,0,"0"
0,0,0,0,0,0,0,0,0.0975609756097561,0,"0"
0,0,0,0,0,0,0,0,0.1875,0,"0"
0,0,0,0,0,0,0,0,0.0065359477124183,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0.0000108921783267436,0,0,0.0000435687133069743,0,0.582352941176471,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.175438596491228,0.025,"0"
0,0,0,0,0,0,0,0,0.291666666666667,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.49019607843137,0.0657894736842105,"0"
0,0,0,0,0,0,0,0,0.0277777777777778,1,"0"
0,0,0,0,0,0,0,0,0.0925925925925926,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0208333333333333,0,"0"
0,0,0,0,0,0,0,0,0.0508474576271186,0,"0"
0,0,0,0,0,0,0.0000199298469387755,0,0.918367346938776,0.177777777777778,"0"
0,0,0,0,0,0,0,0,0.224137931034483,0,"0"
0,0,0,0,0,0,0,0,0.154761904761905,0,"0"
0,0,0,0,0,0,0,0,0.0869565217391304,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0.00000940946215514321,0,0,0.0000188189243102864,0,0,0.0000470473107757161,0,0.276785714285714,0.290322580645161,"0"
0,0,0,0,0,0,0,0,0.0434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.354166666666667,0.0588235294117647,"0"
0.000216262975778547,0,0,0,0,0,0,0,0.218181818181818,0,"0"
0,0,0,0,0,0,0,0,0.116666666666667,0.142857142857143,"0"
0,0,0,0,0,0,0,0,3,0,"0"
0,0,0,0,0,0,0,0,0.218390804597701,0.0526315789473684,"0"
0,0,0,0,0,0.000198373338623289,0,0,0.478260869565217,0,"0"
0,0,0,0,0,0,0,0,0.138461538461538,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.706896551724138,0.146341463414634,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.235294117647059,0,"0"
0,0,0,0,0,0,0,0,0.157894736842105,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.348623853211009,0,"0"
0,0,0,0,0,0,0,0.000168662506324844,0.027027027027027,0,"0"
0,0,0.000198373338623289,0,0,0,0,0,0.852941176470588,0.0344827586206897,"0"
0,0,0,0,0,0,0,0,0.0440528634361234,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.372881355932203,0.0909090909090909,"0"
0,0,0.0000783146683373796,0,0,0,0,0,0.397058823529412,0,"0"
0,0,0,0,0,0,0,0,0.16,0,"0"
0,0,0,0,0,0,0,0,0.0303030303030303,0,"0"
0,0,0,0,0,0,0,0,0.692307692307692,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0.000198373338623289,0,0,0.283018867924528,0,"0"
0,0,0,0,0,0,0,0,0.32258064516129,0.025,"0"
0,0,0,0,0,0,0,0,0.12280701754386,0,"0"
0,0,0,0,0,0,0,0,0.0757575757575758,0,"0"
0,0,0,0,0,0,0,0,0.227272727272727,0,"0"
0,0,0,0,0,0,0,0,1.34545454545455,0.027027027027027,"0"
0,0,0,0,0,0,0,0.00591715976331361,0,0,"0"
0,0,0,0,0,0,0,0,0.0736842105263158,0,"0"
0,0,0,0,0,0,0,0,0.166666666666667,0,"0"
0,0,0,0,0,0,0,0,0.340425531914894,0.125,"0"
0,0,0,0,0,0,0,0,0.75,0,"0"
0,0,0,0,0,0,0,0,0.26,0,"0"
0,0,0,0,0,0,0,0,0.195121951219512,0.125,"0"
0,0,0,0,0,0,0,0,0.0445544554455446,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.0660377358490566,0,"0"
0,0,0,0,0,0,0,0,0.0990990990990991,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.163636363636364,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.0000395553973339662,0.217054263565891,0.0357142857142857,"0"
0,0,0,0,0,0,0,0,0.027027027027027,0,"0"
0,0,0,0,0,0,0,0,0.383838383838384,0.0263157894736842,"0"
0,0,0,0,0,0,0,0,0.428571428571429,0,"0"
0,0,0,0,0,0,0,0,0.021505376344086,0,"0"
0,0,0,0,0,0,0,0,0.727272727272727,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.194444444444444,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.32,0,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.00763358778625954,0,"0"
0,0,0,0,0,0,0,0,0.28,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.23809523809524,0,"0"
0,0,0,0,0,0,0,0.0000218359682068303,0.261437908496732,0.05,"0"
0,0,0,0.00000928953626634958,0,0,0.0000371581450653983,0,0.226006191950464,0.10958904109589,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.288732394366197,0.024390243902439,"0"
0,0,0,0,0,0,0,0,0.257142857142857,0.0555555555555556,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.153846153846154,0,"0"
0,0,0,0,0,0,0,0,0.0921052631578947,0,"0"
0,0,0,0,0,0,0,0,0.507142857142857,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0849056603773585,0,"0"
0,0,0,0,0,0,0,0,0.0655737704918033,0,"0"
0,0,0,0,0,0,0,0,0.132947976878613,0.173913043478261,"0"
0,0,0,0,0,0,0,0,0.172413793103448,0,"0"
0,0,0,0,0,0,0,0,0.5,0.0476190476190476,"0"
0,0,0,0,0,0,0,0,0.203703703703704,0.0909090909090909,"0"
0,0.0000471297954566877,0,0,0,0,0,0,0.28169014084507,0.2,"0"
0,0,0,0,0,0,0,0,0.435897435897436,0.0294117647058824,"0"
0,0,0,0,0,0,0,0,0.037593984962406,0.2,"0"
0,0,0,0,0,0,0,0,0.18705035971223,0,"0"
0,0,0,0,0,0,0,0,0.4,0.136363636363636,"0"
0,0,0,0,0,0,0,0,0.426829268292683,0.180952380952381,"0"
0,0,0,0,0,0,0,0,1.11904761904762,0.0106382978723404,"0"
0,0,0,0,0,0,0,0,1.01449275362319,0,"0"
0,0,0,0,0,0,0,0,0.114942528735632,0.1,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.13265306122449,0.0256410256410256,"0"
0,0,0,0,0,0,0,0,0.0434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.037037037037037,0,"0"
0,0,0,0.000031000062000124,0,0,0,0,0.796296296296296,0.104651162790698,"0"
0,0,0,0,0,0,0,0,0.575757575757576,0.0526315789473684,"0"
0,0,0,0,0,0,0,0,0.211111111111111,0.105263157894737,"0"
0,0,0,0,0,0,0,0,0.372881355932203,0.0454545454545455,"0"
0,0,0.000021041999831664,0,0,0,0,0,0.271084337349398,0.0888888888888889,"0"
0,0,0,0,0,0,0,0,0.141304347826087,0,"0"
0,0,0,0,0,0,0,0,0.0845070422535211,0,"0"
0,0,0,0,0,0,0,0,0.0625,0.666666666666667,"0"
0,0,0.0000282933454051607,0,0,0,0,0,0.56140350877193,0.03125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0377358490566038,0,"0"
0,0,0,0,0,0,0,0,0.087719298245614,0.6,"0"
0,0,0,0,0,0,0,0.000307787011388119,0.925925925925926,0,"0"
0,0,0,0,0,0,0,0,0.795918367346939,0.0854700854700855,"0"
0,0,0,0,0,0,0,0,0.157894736842105,0,"0"
0,0,0,0,0,0,0,0,0.0967741935483871,0,"0"
0,0,0,0,0,0,0,0,0.162162162162162,0.166666666666667,"0"
0,0,0,0,0,0,0,0,0.253012048192771,0.0476190476190476,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0.0000532793435984869,0.0000532793435984869,0.0000532793435984869,0.165217391304348,0,"0"
0,0,0,0,0,0,0,0,0.4,0,"0"
0,0,0,0,0,0,0,0,0.449101796407186,0.0133333333333333,"0"
0,0,0,0,0,0,0,0,0.246153846153846,0,"0"
0,0,0.0000257672189440594,0,0,0,0,0.0000257672189440594,0.0987654320987654,0.125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.147727272727273,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.106666666666667,0,"0"
0,0,0,0,0,0,0,0,0.164948453608247,0,"0"
0,0,0,0,0,0,0,0,0.228070175438597,0.153846153846154,"0"
0,0,0,0,0,0,0,0,0.357142857142857,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0.000260145681581686,0,0,0,0,0,0.12962962962963,0,"0"
0,0,0,0,0,0,0,0,0.0217391304347826,0,"0"
0,0,0,0,0,0,0,0,0.72,0,"0"
0,0,0,0,0,0,0,0,0.0571428571428571,0,"0"
0,0,0,0,0,0,0,0.0001171875,0.256,0,"0"
0,0.0000308641975308642,0,0,0,0,0,0,0.174496644295302,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.037037037037037,0,"0"
0,0,0,0,0,0,0,0,0.521472392638037,0,"0"
0,0,0,0,0,0,0,0,0.127272727272727,0,"0"
0,0,0,0,0,0,0,0,0.118279569892473,0,"0"
0,0,0,0.0000092386433976035,0,0,0.0000092386433976035,0,0.420454545454545,0.202702702702703,"0"
0,0,0,0,0,0,0,0,0.2,1,"0"
0,0,0,0,0,0,0,0,0.05,0,"0"
0,0,0,0.00000759967929353381,0,0,0.00000379983964676691,0,0.174142480211082,0.0757575757575758,"0"
0,0,0,0,0,0,0,0,0.205479452054795,0,"0"
0,0,0,0,0,0,0,0,0.015625,0,"0"
0,0,0,0,0,0,0,0,0.0681818181818182,0,"0"
0,0,0,0.00000471564095581327,0,0,0.00000117891023895332,0,1.41071428571429,0.0464135021097046,"0"
0,0,0,0,0,0,0,0,0.169811320754717,0,"0"
0,0,0,0,0,0,0,0,0.199152542372881,0.0212765957446809,"0"
0,0,0,0,0,0,0,0,0.705882352941177,0,"0"
0,0,0,0,0,0,0,0,0.12,0,"0"
0,0,0,0,0,0,0,0,0.170212765957447,0.125,"0"
0,0,0,0,0,0,0,0,0.06,0,"0"
0,0,0,0,0,0,0,0,0.403508771929825,0.130434782608696,"0"
0,0,0,0,0,0,0,0,0.0740740740740741,0,"0"
0,0,0,0,0,0,0,0,0.126760563380282,0,"0"
0,0,0,0,0,0,0,0.0000240292195309496,0.449275362318841,0,"0"
0,0,0,0,0,0,0,0,0.102564102564103,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.270833333333333,0,"0"
0,0,0,0,0,0,0,0,0.0681818181818182,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.428571428571429,0,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.571428571428572,0.125,"0"
0,0,0,0,0,0,0,0,0.3125,0,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0,0,0,0.0952380952380952,0,"0"
0,0,0,0,0,0,0,0,0.218181818181818,0.0277777777777778,"0"
0,0,0,0,0,0,0,0,0.0384615384615385,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.159090909090909,0,"0"
0,0,0,0,0,0,0,0,0.0533333333333333,0,"0"
0,0,0,0,0,0,0,0.0000218359682068303,0.176136363636364,0.161290322580645,"0"
0,0,0,0,0,0,0,0,0.488888888888889,0.0227272727272727,"0"
0,0,0,0,0,0,0,0,0.0540540540540541,0,"0"
0,0,0,0,0,0,0,0,0.418181818181818,0,"0"
0,0,0,0,0,0,0,0,0.0434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.278688524590164,0,"0"
0,0,0,0,0,0,0,0.000064,0.340659340659341,0,"0"
0,0,0,0,0,0,0,0,0.153846153846154,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.2875,0.0434782608695652,"0"
0,0,0,0,0,0,0,0,0.161172161172161,0.113636363636364,"0"
0,0,0,0,0,0,0,0,0.127906976744186,0,"0"
0,0,0,0,0,0,0,0,0.677966101694915,0.025,"0"
0,0,0,0,0,0,0,0,0.307692307692308,0,"0"
0.000229568411386593,0,0,0,0,0,0,0,0.431818181818182,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0634146341463415,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0.0957446808510638,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.6,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.561643835616438,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.157894736842105,0,"0"
0,0,0,0,0,0,0,0,0.055045871559633,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0.0459770114942529,0,"0"
0,0,0,0,0,0,0,0,0.0410958904109589,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.107142857142857,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.0875,0,"0"
0,0,0,0,0,0,0,0,0.032258064516129,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.435897435897436,0.117647058823529,"0"
0,0,0,0,0,0,0,0,0.185185185185185,0,"0"
0,0,0,0,0,0,0,0,0.620689655172414,0.0833333333333333,"0"
0,0,0,0,0,0,0,0,0.152542372881356,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.00226757369614512,1.28571428571429,0.222222222222222,"0"
0,0,0,0,0,0,0,0,0.0416666666666667,0,"0"
0,0,0,0,0,0,0,0,0.14018691588785,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.307692307692308,0,"0"
0,0,0,0,0,0,0,0,0.0196078431372549,0,"0"
0,0,0,0,0,0,0,0.000198373338623289,0.133333333333333,0,"0"
0,0,0,0,0,0,0,0.000031561671506123,0.0849673202614379,0,"0"
0,0,0,0,0,0,0,0,0.181818181818182,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.288288288288288,0.03125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.302325581395349,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.171428571428571,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.140350877192982,0,"0"
0,0,0,0,0,0,0,0,0.287671232876712,0,"0"
0,0,0,0,0,0,0,0,0.111111111111111,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.292682926829268,0.0416666666666667,"0"
0,0,0,0,0,0,0,0,0.16,0,"0"
0,0,0,0,0,0,0,0,0.0740740740740741,0,"0"
0,0,0,0,0,0,0,0,0.376344086021505,0.0285714285714286,"0"
0,0,0,0,0,0,0,0,0.0277777777777778,0,"0"
0,0,0,0,0,0,0,0,0.327586206896552,0,"0"
0,0,0,0,0,0,0,0,0.215686274509804,0.0909090909090909,"0"
0,0,0,0.00000436528088399848,0,0,0,0,0.687645687645688,0.0305084745762712,"0"
0,0,0,0,0,0,0,0,0.0212765957446809,0,"0"
0,0,0,0,0,0,0,0,0.456521739130435,0,"0"
0,0,0,0,0,0,0,0,0.0116279069767442,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0625,0,"0"
0,0,0,0,0,0,0,0,0.0746268656716418,0,"0"
0,0,0,0,0,0,0,0,0.8,0,"0"
0,0,0,0,0,0,0,0,0.0149253731343284,0,"0"
0,0,0,0,0,0,0.000287273771904625,0,0.0555555555555556,0.333333333333333,"0"
0,0,0,0,0,0,0,0.0000565323082141444,0.609756097560976,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.62,0,"0"
0,0,0,0,0,0,0,0,0.0610687022900763,0,"0"
0,0,0,0,0,0,0,0,0.292682926829268,0,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.0888888888888889,0,"0"
0,0,0,0,0,0,0,0,0.160839160839161,0.0434782608695652,"0"
0,0,0,0,0,0,0,0,0.0625,0,"0"
0,0,0,0,0,0,0,0,0.206896551724138,0,"0"
0,0,0,0,0,0,0,0,0.458333333333333,0.0454545454545454,"0"
0,0,0,0,0,0,0,0,0.527777777777778,0,"0"
0,0,0,0,0,0,0,0,0.0454545454545455,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0660377358490566,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.578947368421053,0.0606060606060606,"0"
0,0,0,0,0,0,0,0,0.273809523809524,0,"0"
0,0,0,0,0,0,0,0,0.110091743119266,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.620689655172414,0,"0"
0.0000924556213017752,0,0,0,0,0,0,0,0.149425287356322,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0.242424242424242,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.241379310344828,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0,"0"
0,0,0,0.0000132169361820236,0,0,0.0000330423404550591,0,0.34453781512605,0.0731707317073171,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.105263157894737,0,"0"
0,0,0,0,0,0,0,0,0.0125786163522013,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0357142857142857,0,"0"
0,0,0,0,0,0,0,0,0.288590604026846,0.0232558139534884,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.148148148148148,0.25,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0105263157894737,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.130434782608696,0,"0"
0,0,0,0,0,0,0,0,0.0821917808219178,0,"0"
0,0,0,0,0,0,0,0,0.254901960784314,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.45,0,"0"
0,0,0,0,0,0,0,0,0.0689655172413793,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.00884955752212389,3,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0,0,0,0.0555555555555556,0.2,"0"
0,0,0,0,0,0,0,0,0.435483870967742,0.0185185185185185,"0"
0,0,0,0,0,0,0,0,0.145833333333333,0,"0"
0,0,0,0,0,0,0,0,0.41304347826087,0.0526315789473684,"0"
0,0,0,0,0,0,0,0,0.104166666666667,0,"0"
0,0,0,0,0,0,0,0,0.0402684563758389,0,"0"
0,0,0,0,0,0,0,0,0.385057471264368,0.0895522388059701,"0"
0,0,0,0,0,0,0,0,0.0851063829787234,0,"0"
0,0,0,0,0,0,0,0,0.235294117647059,0,"0"
0,0,0,0,0,0,0,0,0.326530612244898,0.03125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.03125,0,"0"
0,0,0,0,0,0,0,0.0000260308204914619,1.02105263157895,0.0206185567010309,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.163636363636364,0,"0"
0,0,0,0,0,0,0,0,0.197452229299363,0,"0"
0,0,0,0,0,0,0,0.000135208220659816,0.037037037037037,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.875,0.0204081632653061,"0"
0,0,0,0,0,0,0,0,0.0172413793103448,0,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.337037037037037,0.0989010989010989,"0"
0,0,0,0,0,0,0,0,0.235294117647059,0,"0"
0,0,0,0,0,0,0,0,0.106382978723404,0,"0"
0,0,0,0,0,0,0,0,0.505494505494505,0.695652173913043,"0"
0,0,0,0,0,0,0,0,0.0153846153846154,0,"0"
0,0.0000694444444444444,0,0,0,0,0,0,0.17,0,"0"
0,0,0.0000924556213017752,0,0,0,0,0,0.477611940298507,0.0625,"0"
0,0,0,0,0,0,0,0,0.350877192982456,0,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0,0,0,0.272727272727273,0,"0"
0,0,0,0,0,0,0,0,0.170731707317073,0,"0"
0,0,0,0,0,0,0,0,0.375,0,"0"
0,0,0,0,0,0,0,0,0.00847457627118644,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.161290322580645,0,"0"
0,0,0,0,0,0,0,0,0.714285714285714,0,"0"
0,0,0,0,0,0,0,0,0.898305084745763,0,"0"
0,0,0,0,0,0,0,0,0.537037037037037,0,"0"
0,0,0,0,0,0,0,0,0.555555555555556,0,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.211382113821138,0.0384615384615385,"0"
